orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",State of Texas Retirement,,"Brokerage, IRA, 401k",100001,250000,0,O,,
"",Houston Home,Real Estate,,100001,250000,0,O,,
"",Savings Account,,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
D000021754,Apple Inc,Electronics Mfg/Eqp,,1001,15000,0,O,Y,
