orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Susquehanna Bank Account 1,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",PA 529 College Savings Plan,Unknown,Mutual Fund,2002,30000,0,T,,
"",Thornburg Value Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Thornburg Investment Builders Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Susquehanna Bank Account 2,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Susquehanna Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Eagle Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Columbia Suligman Comm & Info Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,T,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,2,2000,0,T,,
"",American Funds Income Fund of America,Unknown,Mutual Fund,2,2000,0,T,,
"",Susquehanna Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,T,,
"",Susquehanna Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,T,,
