orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Community Banks Account,Unknown,"Brokerage, IRA, 401k",2002,30000,0,Y,,
"",Thornburg Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Blue Chip Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Heritage Diversified Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Allianz NFJ Dividend Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AFBA S Star Science & Technology Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,2,2000,0,Y,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,2,2000,0,Y,,
"",Raymond James Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
