orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Valley National Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Bank of Oklahoma,Commercial Banks,,15001,50000,0,Y,,
