orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",St Claire Communications,Unknown,,60004,200000,0,Y,,
"",Gloria Deo Inc,Unknown,,50001,100000,0,Y,,
"",American Funds Cash Management Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Dividend & Income Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",CREF Stock Fund,Securities/Invest,Mutual Fund,2002,30000,0,Y,,
"",Union Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Smith Barney Unit Investment Trust 2007,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Smith Barney Unit Investment Trust 2004,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,Y,,
"",Smith Barney Premier Select All Cap Grth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Smith Barney Cash Balance,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Papax Bio Medical,Unknown,,1001,15000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,Y,Y,Y
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",CREF Global Equities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Citibank Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",All Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Security Federal Bank Golden Eagle A/C,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
