orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Mutual of America Small Cap Value Institutional,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mutual of America Small Cap Growth Institutional,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Mutual of America - Fidelity Investments VIP Contr,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Washington Mutual Investors Fund,Unknown,Mutual Fund,1001,16000,0,Y,,
"",Wellington Select Fundamental Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TRSCX - TIAA-CREF Social Choice Eq Retire (NASDAQ),Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIQRX - TIAA-CREF Equity Index R (NASDAQ),Unknown,Mutual Fund,1001,15000,0,Y,,
"",TIAA-CREF Real Estate Sec Retire Fund,Real Estate,,1001,15000,0,Y,,
"",T Rowe Price Spectrum Growth,Unknown,Mutual Fund,1001,15000,0,Y,,
"",T Rowe Price Retirement 2040 Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Mutual of America - Calvert VP SRI Balanced Portfo,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CREF Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CICAX - American Funds Invmt Co of Amer,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of Hawaii/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",American Funds EuroPacific Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CICBX - American Funds Invmt Co of Amer,Unknown,Mutual Fund,0,1000,0,Y,,
"",American Funds Intermediate Bond Fund of America,Unknown,Mutual Fund,0,1000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,0,1000,0,Y,,
