orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",FRL Bogen Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",5000001,25000000,0,Y,,
D000031719,Automatic Data Processing Inc,Business Services,,1001002,5015000,0,Y,Y,Y
"",US Treasury Bond,Unknown,Government Bond,4000005,5000003,1,Y,,
"",FRL Miller Qualified Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1000001,5000000,0,Y,,
"",FRL 1990 CRUT Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,Y,,
D000021792,HSBC Bank,Commercial Banks,Cash/Money Market/Savings/Checking,2102005,2280002,1,Y,,
"",Mira Loma Assoc,Real Estate,,2000002,2000002,1,Y,,
"","Office Building/40 Worth St/New York, NY",Real Estate,,1000001,1000001,1,Y,,
"",Office Bldg/132 West 125 St/NY NY,Real Estate,,1000001,1000001,1,Y,,
"",New 40 Worth Co,Unknown,,1000001,1000001,1,Y,,
"",Midwest Invest Corp,Unknown,,1000001,1000001,1,Y,,
D000067119,Linn Energy,Oil & Gas,,1000001,1000001,1,Y,,
"",Lcbs Park Avenue Assoc,Real Estate,,1000001,1000001,1,Y,,
"",Enterprise Sunrise Medical LLC,Unknown,,1000001,1000001,1,Y,,
"",Enterprise Angelene LLC,Unknown,,1000001,1000001,1,Y,,
"",EDA PAT LLC,Unknown,,1000001,1000001,1,Y,,
"",Abrams Capital Partners II LP,Securities/Invest,,1000001,1000001,1,Y,,
"","444 Realty Co/Commercial RE NY, NY",Real Estate,,1000001,1000001,1,Y,,
"",40 Worth Assoc,Unknown,,1000001,1000001,1,Y,,
"",360 Park South LLC,Unknown,,1000001,1000001,1,Y,,
"",360 Park South Assoc/US Treasury Bond,Unknown,,1000001,1000001,1,Y,,
"",WP Fidelco LLC,Unknown,,500001,1000000,0,Y,,
"",Studio Management Corp,Unknown,,500001,1000000,0,Y,,
"","Seavest Properties II LLC/Sunrise, FL",Unknown,,500001,1000000,0,Y,,
"","Seavest Properties II LLC/Norwalk, CT",Unknown,,500001,1000000,0,Y,,
"",Seavest Properties II LLC,Securities/Invest,,500001,1000000,0,Y,,
"",Prisma Select Fund II,Securities/Invest,,500001,1000000,0,Y,,
