orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Shuler Properties,Real Estate,,1000001,5000000,0,Y,,
"",Highlands Property Group,Real Estate,,1000001,5000000,0,Y,,
"",Wachovia Securities Personal IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Mountain Commerce Bank Account,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Wachovia Securities Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000066381,SunTrust Investment Services,Misc Finance,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",SunTrust Banks account,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",NFL Second Career Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",NFL Second Career Growth Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Advisor 529 Portfolio 2019,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Federal Thrift Savings Plan/Stability,Unknown,Mutual Fund,15001,50000,0,Y,,
"",T Rowe Price Small Cap Core Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Apollo Investment Corp,Securities/Invest,,2002,30000,0,Y,,
D000031469,American Capital,Securities/Invest,,2002,30000,0,Y,,
"",Ustarcom Inc,Electronics Mfg/Eqp,,1002,16000,0,Y,,
D000030608,Unilever,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Tyco International,Business Services,,1001,15000,0,Y,,
"",Tyco Electronics,Electronics Mfg/Eqp,,1001,15000,0,Y,,
"",Telmex Internacional,Unknown,,1001,15000,0,Y,,
"",Telefonos de Mexico,Telephone Utilities,,1001,15000,0,Y,,
"",Telefonica SA,Telecom Svcs,,1001,15000,0,Y,,
D000022234,Safeway Inc,Food Process/Sales,,1001,15000,0,Y,Y,
"",NFL Second Career Small Cap Core Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",NFL Player Annuity & Insurance,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Merge Healthcare Inc,Unknown,,1001,15000,0,Y,,
"",Kenexa Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,Y,Y,Y
"",Fidelity Advisor 529 Portfolio 2022,Unknown,Mutual Fund,1001,15000,0,Y,,
D000033463,Enterprise Products Partners,Oil & Gas,,1001,15000,0,Y,Y,
"",Enterprice Products Partners EPD,Unknown,,1001,15000,0,Y,,
D000025166,Covidien Ltd,Pharm/Health Prod,,1001,15000,0,Y,Y,
"",Advantage Energy Income Fund,Misc Energy,,1001,15000,0,Y,,
