orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Contrafund,Unknown,Mutual Fund,265002,550000,0,A,,
"","N2711 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,A,,
"","N2680 Buckholz Rd/Ettrick, WI",Real Estate,,250001,500000,0,A,,
"",Oakmark Select Fund,Unknown,Mutual Fund,66003,165000,0,A,,
"",WI EdVest 529 Plan Fidelity Aggressive Portfolio,Unknown,Mutual Fund,50001,100000,0,A,,
"",WI EdVest 529 Plan 2 Fidelity Aggressive Portfolio,Unknown,Mutual Fund,50001,100000,0,A,,
"","219 Pearl St/La Crosse, WI",Real Estate,,50001,100000,0,A,,
"",Janus Balanced Fund,Unknown,Mutual Fund,17003,80000,0,A,,
"",Janus Growth & Income Fund,Unknown,Mutual Fund,15001,50000,0,A,,
D000023876,Altura Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",North Carolina 529,Unknown,"Brokerage, IRA, 401k",2002,30000,0,A,,
"",Putnam International Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus Global Tech Mutual Fund,Unknown,,1001,15000,0,A,,
"",Coulee State Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Janus Research IRA Janus Research Fund,Unknown,Mutual Fund,1,1000,0,A,,
