orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan Chase Bank Trust 12/18/34,Unknown,"Brokerage, IRA, 401k",50000001,50000001,1,Y,,
D000019743,Wells Fargo,Commercial Banks,Cash/Money Market/Savings/Checking,25000001,50000000,0,Y,Y,
"",United National Bank,Commercial Banks,,5000001,25000000,0,Y,,
D000037180,Rockefeller Financial Services,Misc Finance,,1000001,5000000,0,Y,,
"",Land,Real Estate,,1000001,5000000,0,Y,,
"",Rockefeller Global Equity Fund III,Unknown,Mutual Fund,1000001,1000001,1,Y,,
D000000200,PepsiCo Inc,Food & Beverage,,1000001,1000001,1,Y,Y,
"",New York City Condominium,Real Estate,,1000001,1000001,1,Y,,
"",Formerly Jefferson Pilot Life Insurance,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",Diversified Investment Advisors,Securities/Invest,,1000001,1000001,1,Y,,
"",Residence,Real Estate,,500001,1000000,0,Y,,
"",Pocantico Fund LP,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",John Hancock Variable Insurance Policy,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",Rockefeller Financial Services Inc,Securities/Invest,,250001,500000,0,Y,,
"",PNC Bank/NOW Account,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,Y,,
"",JPMorgan Chase Bank Custody Account,Unknown,Cash/Money Market/Savings/Checking,101002,265000,0,Y,,
"",TIAA-CREF,Securities/Invest,Mutual Fund,100001,250000,0,Y,,
"",Rockefeller Global Dividend Growth Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
D000063910,Venrock Assoc,Securities/Invest,,50001,100000,0,Y,,
D000023126,AXA Equitable Life Insurance,Insurance,Insurance policies & Annuities,15001,50000,0,Y,,
"",Imperva Inc,Internet,,1001,16000,0,Y,,
"",Vocera Communications,Telecom Svcs,,1001,15000,0,Y,,
"",Infinity Pharmaceuticals Inc,Pharm/Health Prod,,1001,15000,0,Y,,
"",US Savings Bond,Unknown,Government Bond,0,1000,0,Y,,
