orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Enersystems Inc,Mining,,1000001,5000000,0,Y,,
"",Huntington Banks - Saving,Unknown,Cash/Money Market/Savings/Checking,501002,1015000,0,Y,,
D000032453,Centra Bank,Commercial Banks,,500001,1000000,0,Y,,Y
"",Farmington Resources,Business Services,,350002,750000,0,Y,,
"",Manchin Enterprises,Real Estate,,250001,500000,0,Y,,
"",SEI Tax Managed Large Cap Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",MVB Bank,Commercial Banks,,100001,250000,0,Y,,
"",JPMorgan Short Duration Bond Fund,Unknown,Mutual Fund,100002,200000,0,Y,,
"",Huntington Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,51002,115000,0,Y,,
"",Undeveloped land,Real Estate,,30002,100000,0,Y,,
"",SEI Tax Exempt Intermediate Muni Fund,Unknown,,50001,100000,0,Y,,
"",Prudential Life Insurance Whole Life Ins,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",Northwestern Mutual Life policy,Unknown,,50001,100000,0,Y,,
"",MPM Properties,Real Estate,,50001,100000,0,Y,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",JP Morgan US Govt Premier Sweep Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",T Rowe Price Overseas Stock Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Ridgeworth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Manning & Napier Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",JP Morgan US Large Cap Core Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Eaton Vance Mutual Fund TR FLT RT,Unknown,,16002,65000,0,Y,,
"",WV Teacher's Retirement Plan,Unknown,,15001,50000,0,Y,,
"",WV National Company LLC,Unknown,,15001,50000,0,Y,,
