orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Enersystems Inc,Mining,,1000001,5000000,0,N,,
"",Centra Financial,Unknown,,500001,1000000,0,N,,
"",Manchin Enterprises,Unknown,,250001,500000,0,N,,
"",Farmington Resources,Unknown,,200002,500000,0,N,,
"",Huntington Fixed Income Secs Fund,Unknown,Mutual Fund,100001,250000,0,A,,
"",Huntington Bank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,N,,
"",Jpmorgan Short Duration Bond Fund,Unknown,Mutual Fund,100002,200000,0,N,,
"","Undeveloped land/Glade Springs, WV",Real Estate,,50001,100000,0,N,,
"",JPMorgan US Government Money Market,Unknown,Cash/Money Market/Savings/Checking,30002,100000,0,N,,
"","Building/Fairmont, WV",Real Estate,,50001,100000,0,N,,
"",Eaton Vance Mutual Funds Trust,Unknown,Mutual Fund,18004,95000,0,N,,
"",SPDR S&P 500 ETF Trust,Unknown,Mutual Fund,16002,65000,0,N,,
"",Nuveen NWQ Value Opportunities Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",JPMorgan High Yield Bond Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",JPMorgan Asia Equity Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",iShares Barclays TIPS Bond Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",Hartford Capital Appreciation Fund,Unknown,Mutual Fund,16002,65000,0,N,,
"",WV National Co,Insurance,,15001,50000,0,N,,
"","Undeveloped land/Fairmont, WV",Real Estate,,15001,50000,0,N,,
D000000141,Prudential Financial,Insurance,,15001,50000,0,N,Y,Y
"",Huntington Large Cap Value Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Huntington Large Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Huntington Income Equity Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Huntington Growth Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Vanguard Fixed Income Secs Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Matthews Pacific Tiger Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Manning & Napier Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan US Real Estate Fund,Real Estate,Mutual Fund,2002,30000,0,N,,
"",JPMorgan US Large Cap Core Plus Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan Market Neutral Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan Market Expansion Index,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan Intrepid America Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan International Value Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",JPMorgan Highbridge Statistical Mkt Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Ivy Large Cap Growth Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",iShares S&P Mid Cap 400 Index,Unknown,Mutual Fund,2002,30000,0,N,,
"",Hartford Mid Cap Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",FMI Funds Inc Large Cap Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Eaton Vance Special Investment Trust,Unknown,Mutual Fund,2002,30000,0,N,,
"",Aston Funds Tamro S Cap Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Artisan International Value Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",Artio International Equity Fund,Unknown,Mutual Fund,2002,30000,0,N,,
"",WV Farmers & Mechanics Insurance,Insurance,Unknown,1001,15000,0,N,,
"",PFPC Trust Co Health Savings Account,Unknown,"Brokerage, IRA, 401k",1001,15000,0,N,,
"",Northwest Mutual Whole Life Policy,Unknown,Insurance policies & Annuities,1001,15000,0,N,,
"",Huntington Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Huntington Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Huntington Situs Trust,Unknown,,1001,15000,0,A,,
"",Huntington Investment Advisor/Cash,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Huntington Blind Trust/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Huntington Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,N,,
"",Prudential Insurance life policy,Unknown,Insurance policies & Annuities,0,1000,0,N,,
"",AA Properties,Real Estate,,0,1000,0,N,,
