orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cannon Industries,Misc Mfg/Distrib,,5250002,25500000,0,Y,,
"","Terrace Falls Condo/Salt Lake City, UT",Real Estate,,250001,500000,0,Y,,
"",Joe Cannon/Loan Receivable,Unknown,Note/Note Receivable,250001,500000,0,Y,,
"","Sundance Lot/Sundance, UT",Real Estate,,100001,250000,0,Y,,
"",David Cannon Loan Rec,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Automated Comm Group/Brookline Tech,Unknown,,100001,250000,0,Y,,
"",Gary Ruse Loan Rec,Unknown,Note/Note Receivable,50001,100000,0,Y,,
"",Farm & Heavy Equipment,Crop Production,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,Y,,
"",Zions First National Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Wells Fargo Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
