orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",AD Clark Family LP,Real Estate,,500001,1000000,0,Y,,
"",Bank of America account,Commercial Banks,Cash/Money Market/Savings/Checking,117005,280000,0,Y,,
"","Los Angeles, CA USD Bond",Unknown,Government Bond,109042,109042,0,Y,,
"","San Jose, Ca Redevelopment Agency",Unknown,Government Bond,107562,107562,0,Y,,
"","Los Angeles, CA MTA Sales Tax Rev Bond",Unknown,Government Bond,107236,107236,0,Y,,
"",Metro Water Dist Southn Ca,Unknown,Government Bond,93359,93359,0,Y,,
"",California State Economic Recovery Bond,Unknown,Government Bond,90541,90541,0,Y,,
"","Solano County, CA Community",Unknown,Government Bond,84485,84485,0,Y,,
"","San Francisco, CA Community",Unknown,Government Bond,84314,84314,0,Y,,
"",Central Coast Water Authority,Unknown,Government Bond,75274,75274,0,Y,,
"","San Mateo, CA Unified High SD Bond",Unknown,Government Bond,73528,73528,0,Y,,
"",Stockton-East Wd Ca Cop,Unknown,Unknown,72929,72929,0,Y,,
"",San Joaquin Ca Delta Ccd,Unknown,Government Bond,70714,70714,0,Y,,
"",University of California Revs Mltpl Bond,Unknown,Government Bond,70421,70421,0,Y,,
"","Clovis, CA USD Bond",Unknown,Government Bond,69621,69621,0,Y,,
"","Richmond, CA Wastewater Revenue Bond",Unknown,Government Bond,68442,68442,0,Y,,
"",MassMutual Life,Unknown,Unknown,16002,65000,0,Y,,
"","Beverly Hills, CA Public Fin Auth Bond",Unknown,Government Bond,60176,60176,0,Y,,
"","Santa Ana, Ca Community Redevelop Bond",Unknown,Government Bond,56244,56244,0,Y,,
"",Southern California Ppa Transmsn,Unknown,Government Bond,55280,55280,0,Y,,
"",Fontana Ca Pfa Tax Alloc,Unknown,Government Bond,55014,55014,0,Y,,
"",East Bay Ca Mud Water Sys,Unknown,Government Bond,51825,51825,0,Y,,
"",Heller for Congress,Candidate Cmtes,Note/Note Receivable,15001,50000,0,Y,,
"",Fremont Ca Un Hsd Santa,Unknown,Government Bond,49452,49452,0,Y,,
"",Livermore-Amador Valley Wtr,Unknown,Government Bond,43375,43375,0,Y,,
"","Cabrillo, CA USD Bond",Unknown,Government Bond,42343,42343,0,Y,,
"",Riverside Co Ca Trcom,Unknown,Government Bond,35613,35613,0,Y,,
"",California State Dept Water Res Psr,Unknown,Government Bond,34550,34550,0,Y,,
"","Bell, Ca Community Housing Auth Bond",Unknown,Government Bond,22370,22370,0,Y,,
"",CMA Ca Municipal Money Fund,Unknown,Cash/Money Market/Savings/Checking,17673,17673,0,Y,,
