orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000062216,"Lowey, Dannenberg et al",Lawyers/Law Firms,,2000002,10000000,0,A,,Y
D000034073,Glickenhaus & Co,Securities/Invest,Mutual Fund,1001002,5015000,0,A,,Y
"",Oppenheimer Investments Pp,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",MMI Investments/Millcap Advisors,Securities/Invest,,1000001,5000000,0,A,,
"",Lowey Family Investment LLC,Misc Finance,,1000001,5000000,0,A,,
"",Ingalls & Snyder Value Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,A,,
"",Federated Kaufmann Mutual Fund,Unknown,Mutual Fund,1000001,5000000,0,A,,
"",Citibank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1000001,5000000,0,A,,
"",Brownstone Catalyst Fund,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,A,,
"",Arbiter Partners,Securities/Invest,,1000001,5000000,0,A,,
"",Santa Monica Partners,Securities/Invest,Mutual Fund,500001,1000000,0,A,,
"",Oppenheimer & Spence Investment Pp,Unknown,Mutual Fund,500001,1000000,0,A,,
"",Oppenheimer & Close,Securities/Invest,Mutual Fund,500001,1000000,0,A,,
"",MD Sass/Macquarie Financial Strategies,Securities/Invest,,500001,1000000,0,A,,
"",Schelcher-Prince,Unknown,,250001,500000,0,A,,
"",New Silk Route Fund,Securities/Invest,,250001,500000,0,A,,
"",Diker Micro Value Fund,Unknown,Mutual Fund,250001,500000,0,A,,
"",Cadigan Partners,Unknown,,250001,500000,0,A,,
"",Oppenheimer & Close IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",Pequot Partners Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",NYS Def Compensation Plan 401k,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
D000027988,Newmont Mining,Mining,,50001,100000,0,A,Y,
"",Market Vectors Gold Miners ETF,Mining,,50001,100000,0,A,,
D000043716,Seacor Holdings,Sea Transport,,15001,50000,0,A,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000000386,Johnson & Johnson,Pharm/Health Prod,,15001,50000,0,A,Y,
D000051754,Helmerich & Payne,Oil & Gas,,15001,50000,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,15001,50000,0,A,Y,
D000021800,3M Co,Misc Mfg/Distrib,,15001,50000,0,A,Y,
"",Superior Industries,Unknown,,1001,15000,0,A,,
D000000138,Pfizer Inc,Pharm/Health Prod,,1001,15000,0,A,Y,Y
"",Chase Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Avatar Holdings,Unknown,,1001,15000,0,A,,
