orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Strategic Income Fund,Unknown,Mutual Fund,78247,78247,0,Y,,
"",Aiv Vi Gov Sec,Unknown,Mutual Fund,76834,76834,0,Y,,
"","Franklin, VA Tax-Free Income Fund",Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Growth & Income Fund,Unknown,Mutual Fund,45485,45485,0,Y,,
"",Mutual Shares Sec,Unknown,Mutual Fund,40284,40284,0,Y,,
"",American Global Growth & Income Fund,Unknown,Mutual Fund,36996,36996,0,Y,,
"",American Growth Fund,Securities/Invest,Mutual Fund,30280,30280,0,Y,,
"",AMR Growth & Income,Unknown,Mutual Fund,19268,19268,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,18534,18534,0,Y,,
"",US Savings Bonds,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Van Kampen Fixed Income Fund,Unknown,Mutual Fund,12917,12917,0,Y,,
"",Franklin Templeton Strategic Income,Unknown,Mutual Fund,9634,9634,0,Y,,
"",Franklin Templeton Mutual Shares Fund,Unknown,Mutual Fund,9634,9634,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,7863,7863,0,Y,,
"",High Inc Bond,Unknown,Mutual Fund,4493,4493,0,Y,,
"",Goldman Sachs Growth & Income Fund,Unknown,Mutual Fund,4493,4493,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,3369,3369,0,Y,,
"",Lazard Ret International Equity,Unknown,Mutual Fund,2246,2246,0,Y,,
"",AMR Growth Fund,Unknown,Mutual Fund,1965,1965,0,Y,,
"",Lord Abbett & Co,Securities/Invest,,1135,1135,0,Y,,
"",Van Kampen International Growth Fund,Unknown,Mutual Fund,1123,1123,0,Y,,
"",PIMCO Global Bond,Unknown,Mutual Fund,1123,1123,0,Y,,
D000038575,T Rowe Price Assoc,Securities/Invest,,842,842,0,Y,,
"",Templeton Investment Counsel Inc,Unknown,,829,829,0,Y,,
"",Pacific Investment Management Co,Unknown,,710,710,0,Y,,
"",Wellington Management Co,Unknown,,635,635,0,Y,,
D000033072,Davis Selected Advisers,Securities/Invest,Mutual Fund,549,549,0,Y,,
