orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pacific Life/Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Southwood Properties,Real Estate,,100001,250000,0,Y,,
"",American Century Growth Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",T Rowe Price Equity Income Adv Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Pimco Emerging Markets Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Glenmede Philadelphia International Fund,Unknown,,15001,50000,0,Y,,
"",EV Income Fund of Boston A,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Dreyfus Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Western Asset Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Loomis Sayles Sm Cap Val Institutional,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ivy Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Inflation Protection Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Baron Growth Retail Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Artisian Mid Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century International Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
