orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Wisconsin Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Calvert Moderate Allocation Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",US Bank of Madison/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",First American Prime Obligation Fund,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
