orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Button River LLC,Forest Products,,500001,1000000,0,A,,
"",Wren Development LLC,Real Estate,,250001,500000,0,A,,
"",Mulvaney Group,Unknown,,250001,500000,0,A,,
"",John Hancock Freedom 529,Unknown,Mutual Fund,250001,500000,0,A,,
"",RBC Money Market,Unknown,Cash/Money Market/Savings/Checking,150002,350000,0,A,,
D000000343,Northwestern Mutual Life,Insurance,Insurance policies & Annuities,100001,250000,0,A,Y,Y
"",519 Marvin Road Property,Real Estate,,100001,250000,0,A,,
"",Agnico Eagle Mines,Mining,,51002,115000,0,A,,
"",Southern First Bank CDs,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,A,,
"",Precious Metals/Gold & silver,Mining,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",50001,100000,0,A,,
"",Van Eck Global Fund,Unknown,Mutual Fund,16002,65000,0,A,,
D000064776,Goldcorp Inc,Mining,,16002,65000,0,A,,
"",Technology Sector SPDR Trust,Electronics Mfg/Eqp,,15001,50000,0,A,,
"",Putnam Voyager Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Mulvaney Properties/Old Hickory Manor LLC,Real Estate,,15001,50000,0,A,,
"",iShares US Utilities ETF,Securities/Invest,,15001,50000,0,A,,
"",iShares US Pharmaceutical ETF,Securities/Invest,,15001,50000,0,A,,
"",iShares US Medical Devices ETF,Misc Health,,15001,50000,0,A,,
"",Alerian MLP ETF,Securities/Invest,Mutual Fund,15001,50000,0,A,,
"",Alerian MLP ETF,Securities/Invest,,15001,50000,0,A,,
"",Silver Wheaton Corp,Mining,,2002,30000,0,A,,
"",Polymet Mining Corp,Mining,,2002,30000,0,A,,
"",Pan American Silver Corp,Unknown,,2002,30000,0,A,,
D000027988,Newmont Mining,Mining,,2002,30000,0,A,Y,
"",Market Vectors Gold Miners ETF,Unknown,,2002,30000,0,A,,
D000066772,Kinross Gold,Mining,,2002,30000,0,A,Y,
"",Yamana Gold,Mining,,1001,15000,0,A,,
"",Van Eck International Investors Gold Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Silvercorp Metals,Unknown,,1001,15000,0,A,,
"",SCB&T Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",SC General Assembly Retirement,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Revere Natural Gas,Oil & Gas,,1001,15000,0,A,,
"",Putnam International Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",PowerShares Water Resource Port,Unknown,Mutual Fund,1001,15000,0,A,,
"",PowerShares Dynamic Oil Services,Unknown,Mutual Fund,1001,15000,0,A,,
"",PowerShares Dynamic Oil Services,Unknown,,1001,15000,0,A,,
"",PowerShares DB Agricultural Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Mulvaney Properties/Tyvola LLC,Real Estate,,1001,15000,0,A,,
"",Market Vectors Rare Earth Strategic Metals ETF,Mining,Mutual Fund,1001,15000,0,A,,
"",Market Vectors Rare Earth Strategic Metals ETF,Mining,,1001,15000,0,A,,
"",Market Vectors Junior Gold Miners ETF (GDXJ),Unknown,Mutual Fund,1001,15000,0,A,,
"",Market Vectors Junior Gold Miners ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",ING International Small Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Growth Fund of America Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Global X Uranium ETF,Unknown,Mutual Fund,1001,15000,0,A,,
"",Global X Uranium ETF,Unknown,,1001,15000,0,A,,
"",First Trust ISE-Revere Natural Gas,Oil & Gas,,1001,15000,0,A,,
"",El dorado Gold Corp,Mining,,1001,15000,0,A,,
"",Central Fund of Canada,Unknown,Mutual Fund,1001,15000,0,A,,
D000045868,Barrick Gold Corp,Mining,,1001,15000,0,A,Y,
"",American Funds Capital World Growth & Income Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Adams Natural Resources Fund,Unknown,,1001,15000,0,A,,
"",RBC Federated Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,A,,
"",Rare Element Resources Ltd,Unknown,,1,1000,0,A,,
"",Putnam Vista Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Pinetree Capital,Securities/Invest,,1,1000,0,A,,
"",Pilot Gold Inc,Mining,,1,1000,0,A,,
"",North American Palladium,Unknown,,1,1000,0,A,,
"",Mountainview-Woodside LLC,Real Estate,,1,1000,0,A,,
"",Founders Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,A,,
