orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",JPMorgan Municipal Money Market Premier,Unknown,Cash/Money Market/Savings/Checking,1251004,2515000,0,Y,,
D000034429,Hensley & Co,"Beer, Wine & Liquor",Note/Note Receivable,2000002,2000002,1,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,1250002,1500001,1,Y,,
D000000144,Anheuser-Busch,"Beer, Wine & Liquor",,1150004,1300001,1,Y,,
"",Lord Abbett Mid Cap Value Fund,Unknown,Mutual Fund,1100002,1250001,1,Y,,
"",Chase Bank/Checking & Savings,Unknown,Cash/Money Market/Savings/Checking,1002003,1030001,1,Y,,
"",Wild River LLC/JPMorgan Checking,Unknown,,1000001,1000001,1,Y,,
"",Sedona Property/Two Single Fam Residence,Real Estate,,1000001,1000001,1,Y,,
"","Residential Property/La Jolla, CA",Real Estate,,1000001,1000001,1,Y,,
"",Lord Abbett Affiliated Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",King Aviation,Air Transport,,1000001,1000001,1,Y,,
"",James Hensley Qual GST Non-Exempt Trust,Unknown,"Brokerage, IRA, 401k",1000001,1000001,1,Y,,
"","Dream Catcher Family LLC/Coronado, CA",Real Estate,,1000001,1000001,1,Y,,
"",Davis New York Venture Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",American Funds New Perspective Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",American Funds Fundamental Investors,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",American Funds EuroPacific Growth Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",American Funds Capital World G/I Fund,Unknown,Mutual Fund,1000001,1000001,1,Y,,
"",701/801 LLC,Real Estate,,1000001,1000001,1,Y,,
"",New York Life Insurance Policy,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",James Hensley Qualified Exempt Trust,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"",Guest House & Land Adjacent to Residence,Real Estate,,500001,1000000,0,Y,,
"",Cindy H McCain Revocable Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",500001,1000000,0,Y,,
"",American Funds Washington Mutual Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds Small Cap World Fund,Unknown,Mutual Fund,500001,1000000,0,Y,,
"",American Funds Investment Co of America,Unknown,Mutual Fund,500001,1000000,0,Y,,
"","Maricopa County, AZ Bond",Unknown,Government Bond,290008,800000,0,Y,,
"",JPMorgan Large Cap Value Fund,Unknown,Mutual Fund,350002,750000,0,Y,,
"",JPMorgan Large Cap Growth Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",JPMorgan International Equity Index,Unknown,Mutual Fund,300002,600000,0,Y,,
"",JPMorgan Diversified Mid Cap Value Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"",JPMorgan Diversified Mid Cap Growth Fund,Unknown,Mutual Fund,300002,600000,0,Y,,
"","Phoenix, AZ Revenue Bond",Unknown,Government Bond,215003,550000,0,Y,,
"",JPMorgan US Equity Fund,Unknown,Mutual Fund,265002,550000,0,Y,,
