orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","1830 11th St NW Ste 1/Washington, DC",Real Estate,,500001,1000000,0,A,,
"",Global Policy Solutions LLC,Unknown,,250001,500000,0,A,,
"","2225 St Paul Street/Baltimore, MD",Real Estate,,250001,500000,0,A,,
"","2014 Madison Avenue/Baltimore, MD",Real Estate,,250001,500000,0,A,,
"",Wright Patman Congressional FCU Roth IRA,Unknown,"Brokerage, IRA, 401k",1001,15000,0,A,,
"",Vanguard Windsor Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Asset Allocation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,1001,15000,0,A,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",TIAA Real Estate Fund,Real Estate,,1001,15000,0,A,,
"",Evergreen Core Bond Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Davis New York Venture Fund,Securities/Invest,Mutual Fund,1001,15000,0,A,,
"",CREF Stock Fund,Securities/Invest,Mutual Fund,1001,15000,0,A,,
"",CREF Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",CREF Bond Market Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Blackrock Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Blackrock Large Cap Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Blackrock Global Fund,Unknown,Mutual Fund,1001,15000,0,A,,
