orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,500002,1001000,0,O,,
"",Town Farm Hill Road,Unknown,,250001,500000,0,O,,
"",SPDR Utilities (XLU),Unknown,Mutual Fund,100001,250000,0,O,,
"",Fidelity Capital & Income Fund,Unknown,Mutual Fund,100001,250000,0,O,,
D000067701,Banco Santander,Commercial Banks,,100001,250000,0,O,Y,
"","131 Main Street/Burlington, VT",Real Estate,,100001,250000,0,O,,
"",WisdomTree Japan Hedged Equity Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Vanguard Precious Metals Fund,Unknown,,50001,100000,0,O,,
"",Value advantage Money Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,O,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Sirius XM Holdings,TV/Movies/Music,,50001,100000,0,O,,
D000000341,Rite Aid Corp,Retail Sales,,50001,100000,0,O,Y,Y
"",Market Vectors Vietnam (VNM),Unknown,Mutual Fund,50001,100000,0,O,,
"",iShares MSCI Taiwan Index,Unknown,Mutual Fund,50001,100000,0,O,,
"",iShares MSCI Japan Index,Misc Finance,Mutual Fund,50001,100000,0,O,,
"",iShares MSCI Emerging Market Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",iShares Inc MSCI Brazil Capped Index Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Intermediate Municipal Income Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Convertible Securities Fund,Unknown,Mutual Fund,50001,100000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,50001,100000,0,O,,
"",american Century Real Estate,Unknown,,50001,100000,0,O,,
"",TIAA Real Estate Fund,Real Estate,,16002,65000,0,O,,
D000019743,Wells Fargo,Commercial Banks,,15001,50000,0,O,Y,
"",US Treasury Note,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",TIaa Large Capital Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",TIAA CREF Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",SPDR S&P International Technology Sector ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P International Materials Sector ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P International Financial Sector ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR S&P International Energy Sector ETF,Unknown,Mutual Fund,15001,50000,0,O,,
"",SPDR DoubleLine Total Return Tactical Fund,Unknown,Mutual Fund,15001,50000,0,O,,
D000028398,PNC Financial Services,Commercial Banks,,15001,50000,0,O,Y,
"",Janus Global Research Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",iShares Global Telecom,Unknown,,15001,50000,0,O,,
D000000125,General Electric,Misc Mfg/Distrib,,15001,50000,0,O,Y,Y
"",Fidelity Telecom & Utilities,Misc Energy,,15001,50000,0,O,,
"",Fidelity Select IT Services Fund,Unknown,,15001,50000,0,O,,
"",Fidelity New Markets Income Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Fidelity Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,O,,
"",Fidelity Growth Fund,Unknown,Mutual Fund,15001,50000,0,O,,
"",EMC Corp,Electronics Mfg/Eqp,,15001,50000,0,O,,
"",American Century International Growth Fd,Unknown,Mutual Fund,15001,50000,0,O,,
D000000157,American Airlines,Air Transport,,15001,50000,0,O,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,1001,15000,0,O,Y,
D000031166,Ww Grainger Inc,Retail Sales,,1001,15000,0,O,,
"",Vanguard Total Stock Market Index,Unknown,Mutual Fund,1001,15000,0,O,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,O,Y,
D000000081,United Parcel Service,Air Transport,,1001,15000,0,O,Y,
"",TIaa Small-Cap Equity Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",TIaa High Yield,Unknown,Mutual Fund,1001,15000,0,O,,
D000029286,Supervalu Inc,Food Process/Sales,,1001,15000,0,O,,
"",SPDR S&P 500 Index Fund,Unknown,Mutual Fund,1001,15000,0,O,,
D000000485,Procter & Gamble,Misc Mfg/Distrib,,1001,15000,0,O,Y,Y
"",Orbotech Ltd,Unknown,,1001,15000,0,O,,
D000036303,NVIDIA Corp,Electronics Mfg/Eqp,,1001,15000,0,O,,
D000022163,Novartis AG,Pharm/Health Prod,,1001,15000,0,O,Y,
"",Lindsay Corp,Unknown,,1001,15000,0,O,,
"",Kyocera Corp,Electronics Mfg/Eqp,,1001,15000,0,O,,
"",Kubota Corp,Unknown,,1001,15000,0,O,,
"",Kadant Inc,Misc Mfg/Distrib,,1001,15000,0,O,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,1001,15000,0,O,Y,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,O,Y,
D000042345,Honda Motor Co,Automotive,,1001,15000,0,O,Y,
"",Defined Contribution Plan,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Social Choice Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",CREF Global Equities Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Century High Yield,Unknown,Mutual Fund,1001,15000,0,O,,
"",Align Technology,Pharm/Health Prod,,1001,15000,0,O,,
