orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Browne Global Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Tweedy Browne Value Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PERS Fidelity Investments Spartan US,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PERS Fidelity Investments Allnz NFJ,Unknown,Mutual Fund,15001,50000,0,Y,,
"",ND Teachers Fund for Retirement,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Sun America Focused Larege Cap Growth Fd,Unknown,Mutual Fund,2002,30000,0,Y,,
D000022465,Lincoln Financial Group,Misc Finance,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Blue Chip Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
