orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",DFA US Core Equity Fund,Unknown,Mutual Fund,250003,600000,0,T,,
"",DFA Short Term Muni Bond,Unknown,Government Bond,150002,350000,0,T,,
"",DFA TA World Ex US,Unknown,Mutual Fund,150003,300000,0,T,,
"","Rental Property/Orlando, FL",Real Estate,,100001,250000,0,T,,
"",DFA Short Term Extended,Unknown,Mutual Fund,100001,250000,0,T,,
"",PIMCO Commodity RealReturn Strategy Fund,Unknown,Mutual Fund,32004,130000,0,T,,
"",Goldman Sachs Absolute Return Tracker,Unknown,Mutual Fund,32004,130000,0,T,,
"",Pimco High Yield Fund,Unknown,Mutual Fund,31003,115000,0,T,,
"",Hussman Strategic Growth Fund,Unknown,,31003,115000,0,T,,
"",Dimensional Advisor One Year Fixed Inc,Unknown,Mutual Fund,50001,100000,0,T,,
"",DFA Emerging Markets Core Equity Port,Unknown,Mutual Fund,30002,100000,0,T,,
"",CNL Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Vanguard Intermediate Term Tax Exempt Fd,Unknown,Mutual Fund,15001,50000,0,T,,
"",CNL Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",SSgA Emerging Markets Fund,Unknown,Mutual Fund,2002,30000,0,T,,
"",Fidelity Tax Free Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,16000,0,T,,
"",Spartan Total Market Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Spartan International Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",Schwab Advantage Cash Reserve,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Gateway Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",CNL Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",Natixis Gateway,Unknown,,0,3000,0,T,,
"",Vanguard Short Term Investment Index,Unknown,Mutual Fund,0,1000,0,T,,
"",Vanguard Short Term Bond Index,Unknown,Government Bond,0,1000,0,T,,
"",Schwab Cash Account,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,T,,
"",Dimensional Advisor US Large,Unknown,Mutual Fund,0,1000,0,T,,
