orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,1000001,5000000,0,Y,,
"",Lummis Livestock Co,Livestock,,1000001,5000000,0,Y,,
"",Laramie River Ranch,Livestock,,1000001,5000000,0,Y,,
"",Arp & Hammond Hardware,Retail Sales,,1000001,5000000,0,Y,,
"",WY Deferred Comp,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Jonah Bank,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Thrivent IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Congress Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Wyoming Conservation Alliance,Unknown,Unknown,1001,15000,0,Y,,
D000029582,United Rentals,Misc Services,,1001,15000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Building Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Dynamic Materials Inc,Unknown,,1,1000,0,Y,,
