orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Old Horse Pasture Inc,Livestock,,5000001,25000000,0,Y,,
"",Lummis Livestock,Livestock,,5000001,25000000,0,Y,,
"",Arp & Hammond Hardware,Livestock,,5000001,25000000,0,Y,,
"",Equipoise Corp,Unknown,,1000001,5000000,0,Y,,
"",Laramie River Ranch,Livestock,,500001,1000000,0,Y,,
"",Commercial Building/1 E 16th St/Cheyenne,Real Estate,,500001,1000000,0,Y,,
"",Colony Building,Real Estate,,500001,1000000,0,Y,,
"",Carey Block Cheyenne,Unknown,,500001,1000000,0,Y,,
"","1112 Dunn (Warehouse)/Cheyenne, WY",Misc Business,,100001,250000,0,Y,,
"",First National Bank of Wyoming Bankshare,Commercial Banks,,50001,100000,0,Y,,
"",Wyoming Deferred Compensation Account,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Thrivent for Lutherans IRA,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Snowy Range Partners II LP,Unknown,,15001,50000,0,Y,,
"",Fidelity Magellan Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1002,16000,0,Y,Y,
D000064241,Vodafone Group,Telecom Svcs,,1001,15000,0,Y,,
"",Spder Trust Unit Series 1,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Snowy Range Partners I LP,Unknown,,1001,15000,0,Y,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000064680,Dendreon Corp,Unknown,,1001,15000,0,Y,,
D000033116,Delta Petroleum,Oil & Gas,,1001,15000,0,Y,Y,
D000000457,Corning Inc,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
"",Conservation Alliance,Unknown,Unknown,1001,15000,0,Y,,
D000000090,Bank of America,Commercial Banks,,1001,15000,0,Y,Y,
"",WKW LLC,Unknown,,1,1000,0,Y,,
D000029582,United Rentals,Misc Services,,1,1000,0,Y,Y,
"",Global Scope,Unknown,,1,1000,0,Y,,
"",Dynamic Materials Inc,Unknown,,1,1000,0,Y,,
"",Builders Emerging Markets ETF,Unknown,Mutual Fund,1,1000,0,Y,,
"",American National BankCheyenne,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
