orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard US Treas Bills,Unknown,Mutual Fund,1000001,5000000,0,T,,
"",Joan L Specter Qualified Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",250001,500000,0,T,,
"",Vanguard Prime Money Market,Securities/Invest,Cash/Money Market/Savings/Checking,51002,115000,0,T,,
"",Equi Life Insurance Account,Insurance,Unknown,15001,50000,0,T,,
"",Alex Brown Cash Reserve Fund Prime,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",USS Federal Credit Union/Checking & MM,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,T,,
"","Blind Trust Fiduciary Fee $1,000 Israel",Unknown,Government Bond,1001,15000,0,T,,
D000023126,AXA Equitable Life Insurance,Insurance,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",1001,15000,0,T,,
"",Reserve Fund,Unknown,Mutual Fund,0,1000,0,T,,
