orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Goldman Sachs Capital Growth Fund,Unknown,Mutual Fund,8969,8969,0,Y,,
"",Oppenheimer Quest Ballanced Fund,Unknown,Mutual Fund,7828,7828,0,Y,,
"",John Hancock US Global Leaders Growth Fd,Unknown,Mutual Fund,7385,7385,0,Y,,
"",Oppenheimer Quest Opportunity Value Fund,Unknown,Mutual Fund,6965,6965,0,Y,,
"",Goldman Sachs Growth & Income Fund,Unknown,Mutual Fund,6881,6881,0,Y,,
"",ING Mid Cap Opportunities Fund,Unknown,Mutual Fund,6370,6370,0,Y,,
"",Goldman Sachs Growth Opportunities Fund,Unknown,Mutual Fund,6316,6316,0,Y,,
"",T Rowe Price Small Cap Stock Fund,Unknown,Mutual Fund,4264,4264,0,Y,,
"",Goldman Sachs Structrd Small Cap Equity,Unknown,Mutual Fund,4232,4232,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,3259,3259,0,Y,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,2377,2377,0,Y,,
"",Janus Twenty Fund,Unknown,Mutual Fund,1903,1903,0,Y,,
"",Advantage Primary Liquidity Fund,Unknown,Cash/Money Market/Savings/Checking,599,599,0,Y,,
