orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000561,DTE Energy,Electric Utilities,,15001,50000,0,Y,Y,
"",Wisdomtree Emerging Market Quality Div ETF,,Mutual Fund,1001,15000,0,Y,,
"",Wells Fargo CD,,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Spdr Msci Acwi Imi ETF,,Mutual Fund,1001,15000,0,Y,,
"",Spdr Dow Jones Global Real Estate ETF,,,1001,15000,0,Y,,
"",SPDR Blackstone GSO Senior Loan ETF,,Mutual Fund,1001,15000,0,Y,,
"",Schwab US Small Cap Fund,,Mutual Fund,1001,15000,0,Y,,
"",Schwab US Large Cap Growth ETF,,Mutual Fund,1001,15000,0,Y,,
"",SChwab US Dividend Equity ETF,,Mutual Fund,1001,15000,0,Y,,
"",Schwab Short Term US Treasury ETF,,Mutual Fund,1001,15000,0,Y,,
"",Powershares Fundame H Yield Corp ETF,,Mutual Fund,1001,15000,0,Y,,
"",PowerShares Emerging Markets Sovereign Debt ETF,,Mutual Fund,1001,15000,0,Y,,
"",Pimco Invest Grade Corp Bond Index,,Mutual Fund,1001,15000,0,Y,,
D000000108,Merrill Lynch,Securities/Invest,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",JPMorgan Diversified Rtn GBL EQT ETF,,Mutual Fund,1001,15000,0,Y,,
"",Guggenheim S&P 500 Equal Weig Hc ETF,,Mutual Fund,1001,15000,0,Y,,
"",Charles Schwab US MC ETF,,Mutual Fund,1001,15000,0,Y,,
"",Charles Schwab Powershares S&P 500 Low Volat ETF,,Mutual Fund,1001,15000,0,Y,,
"",37455 3rd Street,Real Estate,,1001,15000,0,Y,,
