orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",WL Gore Assoc,Electronics Mfg/Eqp,,5000005,9000004,0,Y,,
"",PNC Bank Checking,,Cash/Money Market/Savings/Checking,150003,300000,0,Y,,
"",Hartford Disciplined Equity Fund,,Mutual Fund,115002,300000,0,Y,,
"",Ages 15-17 Years Portfolio C,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Ages 12-14 Years Portfolio C,,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Lord Abbett Multi-Asset Growth Fund,,Mutual Fund,45003,150000,0,Y,,
"",Fidelity Prime Fund Capital Reserves Fund,,Mutual Fund,45003,150000,0,Y,,
"",Albern VPS International Val,,Mutual Fund,32004,130000,0,Y,,
"",WSFS Bank Checking,,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",School Years Portfolio C (1585),,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Hartford Capital Total Return Bond Fund,,Mutual Fund,30002,100000,0,Y,,
"",VT International Equity,,Mutual Fund,16002,65000,0,Y,,
"",Oppenheimer Main Street Small Cap Fund,,Mutual Fund,16002,65000,0,Y,,
"",M&T Bank Checking,,Cash/Money Market/Savings/Checking,16002,65000,0,Y,,
"",Hartford International Opp HLS,,Mutual Fund,16002,65000,0,Y,,
"",Virtus AlphaSector Rotation Fund,,Mutual Fund,15001,50000,0,Y,,
"",Sentinel Low Duration Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Putnam VT SmCap Val,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Value,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Small & Mid Cap Value N,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer International Small Co N,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer International Bond Fund,,Mutual Fund,15001,50000,0,Y,,
"",Moderately Aggressive Portfolio,,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Fidelity VIP Equity-Incm,,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Capital Appreciation Fund,,Mutual Fund,2002,30000,0,Y,,
"",Invesco Comstock Fund,,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Cash Reserves,,Cash/Money Market/Savings/Checking,1001,16000,0,Y,,
"",VT SmCap Val,,Mutual Fund,1001,15000,0,Y,,
"",Virtus Foreign Opportunities C,,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Real Estate Fund,Real Estate,,1001,15000,0,Y,,
"",Oppenheimer International Value Fund,,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer International Growth,,Mutual Fund,1001,15000,0,Y,,
"",Oppenheimer Gold & Special Minerals Fund,Mining,,1001,15000,0,Y,,
"",Oppenheimer Commodity Strat Total Fund,,Mutual Fund,1001,15000,0,Y,,
"",Hartford Small Cap Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth Portfolio,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Growth Fund,,Mutual Fund,1001,15000,0,Y,,
"",Fidelity VIP Equity Income Portfolio,,Mutual Fund,1001,15000,0,Y,,
