orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Merrill Lynch IRA,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Rollover from Merrill Lynch SRA,Unknown,"Brokerage, IRA, 401k",61005,215000,0,Y,,
"",Lord Abbett Large Cap Core Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BlackRock Large Cap Core Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Templeton Global Bond Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Lord Abbett Small Cap Blend Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin US Govt Securities Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Total Return Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Templeton Foreign Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Strategic Income Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Small Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000045450,Franklin Mutual Shares Fund,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Franklin Mutual European Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Large Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Focus Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
