orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Lease of former home/Guaynabo, PR",Real Estate,,1000001,5000000,0,Y,,
"",Eastern Builders,Unknown,,1000001,5000000,0,Y,,
"",Western Bank IRA,Unknown,"Brokerage, IRA, 401k",30002,100000,0,Y,,
"","Matinez, Odell & Calabria Retiremnt Plan",Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"","Correa, Collazo et al",Unknown,,15001,50000,0,Y,,
"",UBS Financial Services Investment A/C,Unknown,"Brokerage, IRA, 401k",3003,45000,0,Y,,
"",Doral Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,Y,,
"",Lower Closing & Title Services,Real Estate,,1001,15000,0,Y,,
"",Equitable Life Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",BB&T Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",San Juan West Residential Properties,Real Estate,,1,1000,0,Y,,
"",Doral Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
