orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Lease of former home,Real Estate,,1000001,5000000,0,T,,
"",Eastern Builders Inc,Unknown,,500001,1000000,0,T,,
"",Western Bank IRA Account,Unknown,"Brokerage, IRA, 401k",65002,150000,0,T,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",50001,100000,0,T,,
"",Martinez Odell & Calabria Retire Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,T,,
"",Equitable Life Insurance policy,Unknown,Insurance policies & Annuities,15001,50000,0,T,,
"",Westernbank Educational IRA,Unknown,"Brokerage, IRA, 401k",3003,45000,0,T,,
D000020989,UBS Financial Services,Securities/Invest,Unknown,3003,45000,0,T,,
"",Doral Bank/Savings,Unknown,Cash/Money Market/Savings/Checking,3003,45000,0,T,,
"",Doral Bank Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"","Correa, Collazo et al",Unknown,,1001,15000,0,T,,
"",Lawyer Closing & Title Services Inc,Lawyers/Law Firms,,1,1000,0,T,,
"",BB&T Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,T,,
"",Banco Popular de Puerto Rico,Commercial Banks,,1,1000,0,T,,
