orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Iowa College Savings 529 Plan,Unknown,Cash/Money Market/Savings/Checking,130004,300000,0,Y,,
"","Sec 34, RNG 15-104",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 34, RNG 15- 40",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 34 & 35, RNG 18-120",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 24, RNG 15- 72",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 16, Rng 15-118",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 15, Rng 15-118A",Unknown,Unknown,100001,250000,0,Y,,
"","Sec 15, RNG 15- 87",Unknown,Unknown,100001,250000,0,Y,,
"",ING Trowe Price Cap Apprec,Unknown,Mutual Fund,100001,250000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"","Sec 16, Rng 15-40A",Unknown,Unknown,50001,100000,0,Y,,
"","Sec 15, RNG 15- 43",Unknown,Unknown,50001,100000,0,Y,,
"",ING Fixed Account,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",AXA Equitable Annuity,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,Y,,
"",RJ Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,17003,81000,0,Y,,
"",T Rowe Price Summit Muni Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Prudential Jennison Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Principal Preferred Securities Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer Main St Small & Mid Cap Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Oppenheimer International Bond Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Neuberger Berman Equity Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",MFS Utilities Fund,Electric Utilities,Mutual Fund,15001,50000,0,Y,,
