orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Nuveen Win LGCP,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Nacogdoches Tex G/O Ref Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Laurel Miss Sch Dist G/O Bonds Ser,Unknown,Government Bond,50001,100000,0,Y,,
"","Houston, Texas Bonds Public Impt Ref",Unknown,Government Bond,50001,100000,0,Y,,
"",Garfield Heights OH County School Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",East China School Dist MI School Bond,Unknown,Government Bond,50001,100000,0,Y,,
"",Duneland Ind School Bldg Corp First,Unknown,Government Bond,50001,100000,0,Y,,
"",Chisholm Creek Utl Auth KS Water & Sewer,Unknown,Government Bond,50001,100000,0,Y,,
"",Carbon Vy Pk & Rec Dist Colo Ref,Unknown,Government Bond,50001,100000,0,Y,,
"",Berks County PA G/O Bonds,Unknown,Government Bond,50001,100000,0,Y,,
"",Arizona Brd Regents Arizona Univ Sys Rev,Unknown,Government Bond,50001,100000,0,Y,,
"",Touchstone Emerging Markets Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Stone Harbor Local Markets Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",American Funds Euro Pacific Growth Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",Whole Life (Extraordinary Life),Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"","Waupaca County, WI G/O Prom",Unknown,Government Bond,15001,50000,0,Y,,
"",Vanguard Windsor II Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Sm Cap Idx Institutional,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Vanguard Mid Cap Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"","South San Antonio Indep School Dist, TX",Unknown,Government Bond,15001,50000,0,Y,,
"","Oshkosh, WI Storm Wtr Util Revenue Bonds",Unknown,Government Bond,15001,50000,0,Y,,
"",Northwestern Mutual/Variable CompLife,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",New York G/O Bonds,Unknown,Government Bond,15001,50000,0,Y,,
"",American Fund New World Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",BlackRock Small Cap Growth Institutional,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1005,19000,0,Y,,
"",Vanguard Index Growth Vipers,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Touchstone Funds Emerging Markets Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Select Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",Russell Non-US,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Russell Multi-style Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Russell Global Real Estate Securities,Real Estate,,1001,15000,0,Y,,
"",Russell Core Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Northern Trust/Muenster Family Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",NFX Flexshare Morningstar Global Upstrea,Unknown,Mutual Fund,1001,15000,0,Y,,
"",National Life Insurance Co,Insurance,Insurance policies & Annuities,1001,15000,0,Y,,
"",MFX Flexshare Tri BOXX 5 YR TDIF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFC SPDR Gold Trust,Mining,,1001,15000,0,Y,,
"",MFB Northern Multi Mngr Glbl Real Est Fd,Real Estate,,1001,15000,0,Y,,
"",MFB Northern Multi Mngr Em Markets Eq Fd,Unknown,Mutual Fund,1001,15000,0,Y,,
"",MFB Northern Funds Small Cap Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Large Cap Core,Unknown,Mutual Fund,1001,15000,0,Y,,
"",International Equity (MSA/Franklin),Unknown,,1001,15000,0,Y,,
"",Index 400 Stock,Unknown,Mutual Fund,1001,15000,0,Y,,
"",FlexShares iBoxx 3yr Target Dur TIPS ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Blackrock Small Cap Growth Equity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bank of America/Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
