orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Legg Mason Opportunity Trust Fund,Unknown,Mutual Fund,267004,580000,0,Y,,
"",Smith Barney Deferred Stock Plan,Unknown,,100001,250000,0,Y,,
"",Smith Barney Deferred Comp,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"",Royce Pennsylvania Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Legg Mason Special Investment Trust,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Ohio Public Employees Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Legg Mason Value Trust,Unknown,Mutual Fund,50001,100000,0,Y,,
D000027185,Legg Mason,Securities/Invest,,50001,100000,0,Y,,
"",RTJJ LLC,Unknown,,15001,50000,0,Y,,
"",Legg Mason Emerging Market Trust Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Citigroup Stock Purchase Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Center Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Smith Barney Bank Deposit Program,Commercial Banks,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",Smith Barney Pension Plan,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Royce Micro Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000059480,Park National Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000022431,National City Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Legg Mason Growth Trust,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bramble Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
