orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Cornor of Loveland Miamiville R & Branch,Real Estate,,2100006,7200000,0,T,,
"",MSSB Bank Deposit,Unknown,Cash/Money Market/Savings/Checking,117004,330000,0,T,,
"","1236 SR 28/Milford, OH",Real Estate,,100001,250000,0,T,,
"",Wells Fargo Growth Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Touchstone Sands Growth Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Thornburg Investment Income Builder Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Ohio Public Employee Retirement System,Unknown,"Brokerage, IRA, 401k",50001,100000,0,T,,
"","Moore Rd & Bantman Rd, Clermond County",Real Estate,,50001,100000,0,T,,
"",Federal Thrift Savings Plan/G Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Federal Thrift Savings Plan/F Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"","1232 SR 28 /Milford, OH",Real Estate,,50001,100000,0,T,,
"",Royce Special Equity Fund,Unknown,Mutual Fund,16002,65000,0,T,,
"",Clearbridge Energy Fund,Misc Energy,,16002,65000,0,T,,
"",Virtus Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",RS 132 & Judd Rd,Real Estate,,15001,50000,0,T,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Morgan Stanley Mid Cap Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Morgan Stanley Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Morgan Stanley Emerging Markets Fund,Unknown,Mutual Fund,15001,50000,0,T,,
D000000106,Morgan Stanley,Securities/Invest,Mutual Fund,15001,50000,0,T,Y,
"",JPMorgan Inc Build Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Federal Thrift Savings Plan/S Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Federal Thrift Savings Plan/C Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Clearbridge Energy,Unknown,Mutual Fund,15001,50000,0,T,,
"",WisdomTree China Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Virtus Global Markets Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Vanguard Emerging Markets ETF,Unknown,Mutual Fund,1001,15000,0,T,,
"",Thornburg International Value Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Stone Harbor Emerging Market Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",SPDR Gold Trust ETF,Mining,,1001,15000,0,T,,
D000028396,PNC Bank Corp,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Nuveen Energy MLP Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares US Preferred Stock Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Latin America Index,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Investor Grade Bond Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",iShares Eastern Europe Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Henderson European Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Federal Thrift Savings Plan/I Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Dow Jones US Tech,Unknown,Mutual Fund,1001,15000,0,T,,
"",Dow Jones Select ETF,Unknown,Mutual Fund,1001,15000,0,T,,
"",Clearbridge Energy MLP TR Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Calvert Short Duration Bond Opp Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Brookfield Infrastructure Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Congressional Federal Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,1,1000,0,T,,
"",Center Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1,1000,0,T,,
