orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Quarry Woods,Real Estate,,1000002,2000000,0,Y,,
"",Behlen Co,Unknown,,1000002,2000000,0,Y,,
D000021757,Berkshire Hathaway,Securities/Invest,,1250002,1500001,1,Y,Y,Y
"","Residential Rental/Washington, DC",Real Estate,,500002,1000000,0,Y,,
D000000669,Principal Life Insurance Annuity,Insurance,Insurance policies & Annuities,500001,1000000,0,Y,Y,Y
"",Ameritas Life IRA annuity,Unknown,Insurance policies & Annuities,500001,1000000,0,Y,,
"",State Farm IRA Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",Midland National Life Annuity,Unknown,Insurance policies & Annuities,250001,500000,0,Y,,
"",McCook National Bank/CD,Unknown,Cash/Money Market/Savings/Checking,250001,500000,0,Y,,
"",US Senate Retirement Funds,Unknown,Mutual Fund,100001,250000,0,Y,,
"",US Bank/Cash,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"","Security National Bank/Cash, Savings, CD",Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",OPPD Bond,Unknown,Government Bond,100001,250000,0,Y,,
"",Nebraska Tax Free CTF,Unknown,Mutual Fund,100001,250000,0,Y,,
"",Mass Mutual Life Insurance,Insurance,Insurance policies & Annuities,100001,250000,0,Y,,
D000000182,Ford Motor Co,Automotive,,100001,250000,0,Y,Y,
"",First Westroads Bank/CD,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
D000000607,Xerox Corp,Misc Mfg/Distrib,,50001,100000,0,Y,Y,
"",Wells Fargo Bank/Evergreen Cash Fund,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,50001,100000,0,Y,Y,Y
"",Tier One Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"","Residential/Commercial Lot/McCook, NE",Real Estate,,30002,100000,0,Y,,
"",Mutual of Omaha Bank/CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",MS Fixed Rate Step Up Bond Fund,Unknown,Government Bond,50001,100000,0,Y,,
"",Motorola Inc,Telecom Svcs,,50001,100000,0,Y,,
"",Morgan Stanley/Cash & CD,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Morgan Stanley bonds,Unknown,,50001,100000,0,Y,,
