orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Basement Apartment Rental/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",Investco S&P 500 Index Fund,Unknown,Mutual Fund,32004,130000,0,Y,,
"",Wells Fargo/Savings,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",T Rowe Price College Savings Plan,Unknown,Mutual Fund,30002,100000,0,Y,,
"",National Capital Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,17003,80000,0,Y,Y,
"",Alaska Pasta Co,Unknown,,15001,51000,0,Y,,
"",Wells Fargo (Child 1)/Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",State of Alaska Annuity Plan,Unknown,Insurance policies & Annuities,15001,50000,0,Y,,
"",Schwab US Market Broad ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Schwab International Equity ETF,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Northrim Bank (Child 2)/ Savings,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Morgan Stanley /Money Market Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",First Bank of Ketchikan,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"","First Bank Ketchikan, AK/C/D",Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Fidelity Small Cap Fund,Unknown,Mutual Fund,3003,45000,0,Y,,
"",Vanguard REIT Index,Real Estate,,1001,15000,0,Y,,
"",Vanguard Bond Index ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",TD Waterhouse/Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Schwab Strategic Trust,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
"",Schwab Emerging Market ETF,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Schwab Cash /Brokerage Sweep Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Morgan Stanley Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Focus Growth (Child 2),Unknown,Mutual Fund,1001,15000,0,Y,,
"",Morgan Stanley Focus Growth (Child 1),Unknown,Mutual Fund,1001,15000,0,Y,,
"",ING International Small Cap,Unknown,Mutual Fund,1001,15000,0,Y,,
"","First Bank Ketchikan, AK/ IRA Cash Accounts",Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Alaska Permanent Fund Dividend,Unknown,Mutual Fund,0,4000,0,Y,,
"",Northrim Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
"",Invesco Diversified Dividend,Unknown,Mutual Fund,0,1000,0,Y,,
