orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",PJ Rooney Family Crummey Trust/Prom note,Unknown,Note/Note Receivable,100001,250000,0,Y,,
"",Patrick J Rooney Sr Irrevocable Trust,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Wachovia Bank/interest checking & MM,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",PJ Rooney Family Crummey Trust/Cash,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Merrill Lynch Bank USA,Commercial Banks,Unknown,2002,30000,0,Y,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,Y,Y,
"",Eagle Series Mid Cap Stock Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Westchester Mercantile Market,Retail Sales,,1,1000,0,Y,,
"",Rooney Assoc,Unknown,,1,1000,0,Y,,
"",Oppenheimer Quest Balanced Fund,Unknown,,1,1000,0,Y,,
"",General Braddock Brewing,Food & Beverage,,1,1000,0,Y,,
