orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Patrick J Rooney 2008 GRAT/Cash,Unknown,"Brokerage, IRA, 401k",1000001,5000000,0,A,,
"",Patrick Rooney Sr Family Crummey Tr 2003,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",Patrick J Rooney 2008 GRAT/New Steelers,Unknown,"Brokerage, IRA, 401k",250001,500000,0,A,,
"",Patrick Rooney Sr Irrevocable Trust 2005,Unknown,"Brokerage, IRA, 401k",100001,250000,0,A,,
"",PJ Rooney Family LP,Unknown,,15001,50000,0,A,,
"",JPMorgan Chase Bank Account,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Wachovia Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Virtus Alphasector Rotation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Oppenheimer Global Allocation Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000373,McDonald's Corp,Food & Beverage,,1001,15000,0,A,Y,
"",Yonkers Raceway Corp,Casinos/Gambling,,1,1000,0,A,,
"",Westchester Mercantile Market,Unknown,,1,1000,0,A,,
"",General Braddock Brewing Co II LLC,Food & Beverage,,1,1000,0,A,,
