orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Simpson Properties,Real Estate,,250001,500000,0,A,,
"","Farm Ground/Blackfoot, ID",Crop Production,,250001,500000,0,Y,,
"",AIM Constellation Fund,Unknown,Mutual Fund,87698,87698,0,Y,,
"",New Perspective Fund,Unknown,Mutual Fund,80121,80121,0,Y,,
"",Fundamental Investors Fund,Unknown,Mutual Fund,74544,74544,0,Y,,
"",Vanguard International Growth Inv,Unknown,Mutual Fund,68684,68684,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,68479,68479,0,Y,,
"",Vanguard Capital Opportunity Fund,Unknown,Mutual Fund,63307,63307,0,Y,,
"",AIM Global Aggressive Growth Fund,Unknown,Mutual Fund,62675,62675,0,Y,,
"",Vanguard PRIMECAP Fund,Unknown,Mutual Fund,60743,60743,0,Y,,
"",AIM International Growth Fund,Unknown,Mutual Fund,58131,58131,0,Y,,
"",American High Income Trust,Unknown,Mutual Fund,54461,54461,0,Y,,
"",Bond Fund of America,Unknown,Mutual Fund,47429,47429,0,Y,,
"",Aim Charter Fund,Unknown,Mutual Fund,44506,44506,0,Y,,
D000000100,Boeing Co,Defense Aerospace,,35536,35536,0,Y,Y,
"",PERSI Retirement Account,Unknown,"Brokerage, IRA, 401k",26852,26852,0,Y,,
"",New World Fund,Unknown,Mutual Fund,20775,20775,0,Y,,
"",Westmark Credit Union/Checking,Unknown,"Brokerage, IRA, 401k",1002,16000,0,Y,,
"",American Funds Growth Fund of America,Misc Finance,Mutual Fund,15255,15255,0,Y,,
"",Vanguard Institutional Index Fund,Unknown,Mutual Fund,13435,13435,0,Y,,
"",Neuberger Berman International Trust,Unknown,Mutual Fund,7246,7246,0,Y,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,7202,7202,0,Y,,
"",Davis New York Venture Fund,Unknown,Mutual Fund,7195,7195,0,Y,,
"",EuroPacific Growth Fund,Unknown,Mutual Fund,5593,5593,0,Y,,
"",Columbia Intermediate Bond Fund,Unknown,Government Bond,3534,3534,0,Y,,
"",JPMorgan Emerging Markets Equity Fund,Unknown,Mutual Fund,3432,3432,0,Y,,
"",Touchstone Sands Cap Select Growth Fund,Unknown,Mutual Fund,3366,3366,0,Y,,
"",Royce Premier Fund,Unknown,Mutual Fund,1674,1674,0,Y,,
"",Riversource Smaller Co Growth Fund,Unknown,Mutual Fund,1426,1426,0,Y,,
"",AllianceBernstein Small Cap Growth Fund,Misc Finance,Mutual Fund,1051,1051,0,Y,,
"",American Century International Bond Fund,Unknown,Mutual Fund,637,637,0,Y,,
"",Smith Barney Money Funds Govt Portfolio,Unknown,Cash/Money Market/Savings/Checking,636,636,0,Y,,
"",UBS Bank USA Deposit Account,Unknown,Cash/Money Market/Savings/Checking,556,556,0,Y,,
"",Retirement money market,Unknown,Cash/Money Market/Savings/Checking,541,541,0,Y,,
"",Citbank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,18,18,0,Y,,
"",Citibank South Dakota Bank Deposit Prog,Unknown,Cash/Money Market/Savings/Checking,6,6,0,Y,,
