orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",MSGDMNSM Ventures I LLC,Unknown,,500001,1000000,0,Y,,
"",Texas County & District Retirement Sys,Unknown,"Brokerage, IRA, 401k",100001,250000,0,Y,,
"","532 Southview Dr/Brookings, SD",Real Estate,,100001,250000,0,Y,,
"",Ast Capital Growth Asset Allocation Port,Unknown,Mutual Fund,81407,81407,0,Y,,
"",Ast First Trust Capappr Target Portfolio,Unknown,Mutual Fund,80832,80832,0,Y,,
"",Ast Cls Growth Asset Allocation Port,Unknown,Mutual Fund,80610,80610,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Federal Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",New Alternatives Fund,Misc Energy,Mutual Fund,1001,15000,0,Y,,
"",Livestock,Livestock,,1001,15000,0,Y,,
D000000182,Ford Motor Co,Automotive,,1001,15000,0,Y,Y,
"",Daktronics Inc,Business Services,,1001,15000,0,Y,,
"",Merrill Lynch Bank,Commercial Banks,Unknown,1,1000,0,Y,,
