orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","406 S Capitol Street SE/Washington, DC",Real Estate,,500001,1000000,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,Y,,
"",Plow & Planters Employee Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
