orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Residence with rental unit/Wshngtn, DC",Real Estate,,1000001,1000001,1,Y,,
"","Undeveloped land/Slidell, LA",Real Estate,,350002,750000,0,Y,,
"",Nineland Partnership,Real Estate,,250001,500000,0,Y,,
D000000103,JPMorgan Chase & Co,Commercial Banks,,250001,500000,0,Y,Y,Y
"",Fidelity Magellan Fund,Unknown,Mutual Fund,51002,115000,0,Y,,
"",Louisiana State Employees Retirement Sys,Unknown,"Brokerage, IRA, 401k",50001,100000,0,Y,,
"",Janus Fund,Unknown,Mutual Fund,30002,100000,0,Y,,
"",WM B Reily & Co,Food Process/Sales,,15001,50000,0,Y,,
"",Whitney Holding Corp,Unknown,,15001,50000,0,Y,,
"",Dodge & Cox Mutual Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"","1 acre of undeveloped land/Monroe, LA",Real Estate,,15001,50000,0,Y,,
"",National Capital Bank of Washington/Chkg,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",National Capital Bank of Washington/Svgs,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Capital One Financial/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Neuberger Berman/Cash,Unknown,Cash/Money Market/Savings/Checking,0,1000,0,Y,,
