orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Real Estate/Iron River, WI",Real Estate,,100001,250000,0,Y,,
"",Vanguard Admiral Treasury Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",T Rowe Price Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Stable Value Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Federated US Government Securities,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance WW Health Science Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance Large Core Value,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Eaton Vance LARGE CAP Core,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Funds EuroPacific Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
