orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",55 G Street,Real Estate,,500001,1000000,0,O,,
"","3 Jason Terrace/South Boston, MA",Real Estate,,250001,500000,0,O,,
"",Fidelity Contrafund,Unknown,Mutual Fund,15001,50000,0,O,,
"",Pioneer Mid Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Pioneer Equity Income Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Oppenheimer Developing Markets Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Morgan Stanley Institutional Fund Growth Portfolio,Unknown,Mutual Fund,1001,15000,0,O,,
D000000804,Intel Corp,Electronics Mfg/Eqp,,1001,15000,0,O,Y,
"",Fidelity Balanced Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",EMC Corp,Electronics Mfg/Eqp,,1001,15000,0,O,,
"",East Boston Savings Bank,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,O,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,1001,15000,0,O,Y,
"",Blackrock Small Cap Growth Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Funds Income Funds,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,O,,
"",American Funds Europacific Fund,Unknown,Mutual Fund,1001,15000,0,O,,
"",Morgan Stanley Bank/Money Market,Unknown,Mutual Fund,1,1000,0,O,,
D000000090,Bank of America,Commercial Banks,,1,1000,0,O,Y,Y
