orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Continental Divide Intl/Second Street Whitefish,Unknown,,250001,500000,0,A,,
"",Art collection,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",150002,350000,0,H,,
"",Double Tap LLC,Unknown,,100001,250000,0,A,,
"",Continental Divide Intl/Third Street Whitefish,Unknown,,100001,250000,0,A,,
"",Continental Divide International/SB Harbor,Unknown,,50001,100000,0,A,,
"",Save The World Air Inc,Unknown,,1001,15000,0,A,,
