orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Thrift Savings Plan,Unknown,"Brokerage, IRA, 401k",500001,1000000,0,Y,,
"","Personal Residence/Detroit Lakes, MN",Real Estate,,500001,1000000,0,Y,,
"",Peterson Farms Partnership,Unknown,,250001,500000,0,O,,
"","Personal Residence/Wash, DC",Real Estate,,250001,500000,0,Y,,
"",Wright Patman Credit Union (Bank Account),Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Lakewest Properties (partnership),Real Estate,,15001,50000,0,Y,,
"",Williston Basin Mid N Amer,Unknown,,1001,15000,0,Y,,
"",Wash Mutual Invs Fund CLA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Income Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Equity Inc Fund-CLA,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Hartford Dividend & Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,Y,,
"",First Eagle Global Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CAP World Growth Trust Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",CAP Income Bldr Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Bremer Bank (Detroit Lakes),Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",AmCap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",AFS Global Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Franklin MN Tax Free (Income C),Unknown,Mutual Fund,1,1000,0,Y,,
