orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Income Fund of America,Unknown,Mutual Fund,1100002,5250000,0,T,,
"",Washington Mutual Investors Fund,Unknown,Mutual Fund,1015002,5050000,0,T,,
"","Farm/Madison, AL",Crop Production,,1000001,5000000,0,T,,
"",Capital Income Builder Fund,Unknown,Mutual Fund,850003,1750000,0,T,,
"",Capital World Growth & Income Fund,Unknown,Mutual Fund,600002,1250000,0,T,,
"",Triple Springs Inc,Unknown,,500001,1000000,0,T,,
"",Real Estate/Hsv,Real Estate,,500001,1000000,0,T,,
"",Legg Mason Value Trusts,Unknown,Unknown,500001,1000000,0,T,,
"","Farmland/Albertville, AL",Crop Production,,500001,1000000,0,T,,
"",American Mutual Fund,Unknown,Mutual Fund,500001,1000000,0,T,,
"",American Capital Fund,Unknown,Mutual Fund,500001,1000000,0,T,,
"","Real Estate/Madison City, AL",Real Estate,,250001,500000,0,T,,
"","Real Estate/Land/Hsv, AL",Real Estate,,250001,500000,0,T,,
"","Real Estate/Carr Funeral Home/Boaz, AL",Real Estate,,250001,500000,0,T,,
"",Real Estate,Real Estate,,250001,500000,0,T,,
"",New Perspective Fund,Unknown,Mutual Fund,250001,500000,0,T,,
"",Legg Mason Opportunity Trust,Unknown,Mutual Fund,250001,500000,0,T,,
"",Europacific Growth Fund,Unknown,Mutual Fund,115002,300000,0,T,,
"",Note Receivable/Manning Prop,Unknown,Note/Note Receivable,100001,250000,0,T,,
"",Growth Fund of America,Unknown,Mutual Fund,100001,250000,0,T,,
"",Intermediate Bond Fund of Flea,Unknown,Mutual Fund,50001,100000,0,T,,
D000000129,Exxon Mobil,Oil & Gas,,50001,100000,0,T,Y,Y
"",BB&T/Checking,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",American High Income Trust Fund,Unknown,Mutual Fund,50001,100000,0,T,,
D000042525,Royal Dutch Shell,Oil & Gas,,15001,50000,0,T,Y,
D000019828,Emerson Electric,Misc Mfg/Distrib,,15001,50000,0,T,Y,
D000000212,Coca-Cola Co,Food & Beverage,,15001,50000,0,T,Y,
"",Anglo American Plc,Mining,,15001,50000,0,T,,
"",Regions Bank/Checking,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,T,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,1001,15000,0,T,,
