orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Phil English Blind Trust,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",100001,250000,0,A,,
"",Merrill Lynch Bank Deposit Fund,Unknown,Cash/Money Market/Savings/Checking,31003,115000,0,A,,
"",Merrill Lynch/CD,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Merrill Lynch Fundamental Growth Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Merrill Lynch Dija Mitts,Unknown,,1001,15000,0,A,,
"",Merrill Lynch Basic Value Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Merrill Lynch Bank Deposit Program,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",ING Principal Protection Fund,Unknown,Mutual Fund,1001,15000,0,A,,
D000000125,General Electric,Misc Mfg/Distrib,,1001,15000,0,A,Y,Y
"",American Funds Capital Income Builder,Unknown,Mutual Fund,1001,15000,0,A,,
"",Scudder Intermediate-Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Scudder High Yield Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Royce Penn Mutual Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Phoenix-Engemann Growth Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Oakmark Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Nations Marsico Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Merrill Lynch Penn-Mutual Bond Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Merrill Lynch AIM Small Cap Growth Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Merrill Lynch Adv Diversified Intl Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Lord Abbett Affiliated Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",First Eagle Overseas Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",American Century Tax Free Fund,Unknown,Mutual Fund,1,1000,0,A,,
