orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
D000000794,Qualcomm Inc,Electronics Mfg/Eqp,,15001,50000,0,Y,Y,
D000036842,Progressive Corp,Insurance,,15001,50000,0,Y,,
D000000071,Citigroup Inc,Commercial Banks,,15001,50000,0,Y,Y,Y
"",Woodman Life Insurance,Insurance,Unknown,1001,15000,0,Y,,
D000000487,US Bancorp,Commercial Banks,,1001,15000,0,Y,Y,Y
"",Tamarack Invt Fund Prime,Unknown,Mutual Fund,1001,15000,0,A,,
"",Pinnacle West Corp,Unknown,,1001,15000,0,Y,,
D000000422,Oracle Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
"",Motorola Inc,Telecom Svcs,,1001,15000,0,Y,,
D000000674,Level 3 Communications,Telecom Svcs,,1001,15000,0,Y,Y,Y
"",GMAT Mang Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
D000021654,Gillette Co,Misc Mfg/Distrib,,1001,15000,0,Y,Y,
D000000212,Coca-Cola Co,Food & Beverage,,1001,15000,0,Y,Y,Y
"",City of Omaha 414A Pension,Unknown,"Brokerage, IRA, 401k",1001,15000,0,Y,,
D000000217,American Express,Finance/Credit,,1001,15000,0,Y,Y,
"",US Global Nanospace,Unknown,,1,1000,0,Y,,
