orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SPDR S&P 500 ETF Trust,,Mutual Fund,2102006,2242002,1,A,,
D000021757,Berkshire Hathaway,Securities/Invest,,2100004,2200002,1,A,Y,Y
"",iShares MSCI EAFE Index,,Mutual Fund,2032006,2140002,1,A,,
"",iShares MSCI Emerging Markets ETF,,Mutual Fund,1032006,2140000,0,A,,
"",SPDR S&P MidCap 400 ETF,,Mutual Fund,2030004,2102002,1,A,,
"",PowerShares QQQ ETF,,Mutual Fund,2004006,2071002,1,A,,
"",iShares Russell 2000 ETF,,Mutual Fund,2002004,2040002,1,A,,
D000031060,"Wilkinson, O'Grady & Co",,Mutual Fund,2000002,2000002,1,A,,
"",TLG Aviation LLC,Air Transport,,2000002,2000002,1,A,,
"",The Terrace Apartments,Real Estate,,2000002,2000002,1,A,,
"",Sugar Creek Realty,Real Estate,,2000002,2000002,1,A,,
"",Missouri Tax Credit Fund LP,Real Estate,Mutual Fund,2000002,2000002,1,A,,
"",Matrix Capital Management Co,Securities/Invest,,2000002,2000002,1,A,,
"",Lockwood Group,Business Services,,2000002,2000002,1,A,,
"",Georgia Housing Tax Credit Fund LLC,Real Estate,,2000002,2000002,1,A,,
"",Enterprise Financial Services Corp,Misc Finance,,2000002,2000002,1,A,,
"",Enterprise Bank & Trust Checking,,Cash/Money Market/Savings/Checking,2000002,2000002,1,A,,
"",Birch Consulting,,Mutual Fund,2000002,2000002,1,A,,
"",Ginnie Mae Securities,Real Estate,Government Bond,560026,1550000,0,A,,
"",Strategically Acquired Real Estate Investment Fund,Real Estate,,500006,1200000,0,A,,
"",iShares Select Dividend Fund,,Mutual Fund,502004,1030000,0,A,,
"",Webb Creek Picayune 2015 LLC,Unknown,,500002,1000000,0,A,,
"",Vanguard FTSE Emerging Markets ETF,,Mutual Fund,500002,1000000,0,A,,
"",Springfield Housing Assoc,Real Estate,,500002,1000000,0,A,,
"",Southern Development Co of McComb,Real Estate,,500002,1000000,0,A,,
"",Professional Planning Asset Management,Real Estate,,500002,1000000,0,A,,
"",Equipment Consolidation Co,,,500002,1000000,0,A,,
"",Alvion Investments,Misc Finance,,500002,1000000,0,A,,
"",Xiling III,Unknown,,200002,500000,0,A,,
"",Vanguard 500 Index Admiral Fund,,Mutual Fund,200002,500000,0,A,,
"",Seventeen West Lockwood Assoc,Real Estate,,200002,500000,0,A,,
"",Oppenheimer SteelPath MLP Select 40 Fund,,Mutual Fund,200002,500000,0,A,,
"",iShares S&P Mid-Cap 400 Value Fund,,Mutual Fund,200002,500000,0,A,,
"",iShares S&P Mid-Cap 400 Growth Fund,,Mutual Fund,200002,500000,0,A,,
"",iShares Russell 1000 Growth Index,,Mutual Fund,200002,500000,0,A,,
"",Hobe Sound RRH,,,200002,500000,0,A,,
"",Garrett Housing LP,Real Estate,,200002,500000,0,A,,
"",Dodge & Cox International Stock Fund,,Mutual Fund,200002,500000,0,A,,
"",Appistry Inc,Pharm/Health Prod,,200002,500000,0,A,,
"",Real Estate Affordable Housing ,,,100001,250000,0,A,,
"",JSKV Corp,Unknown,,100001,250000,0,A,,
"",Woodland Terrace Ltd,Real Estate,,100002,200000,0,A,,
"",Wildwood Villas Ltd,,,100002,200000,0,A,,
"",Wauchula Ltd,Real Estate,,100002,200000,0,A,,
"",Voya International Real Estate Fund,,,100002,200000,0,A,,
"",Village Walk of Zephyrhills,Unknown,,100002,200000,0,A,,
"",Village Chase of Zephyrhills,Unknown,,100002,200000,0,A,,
"",Vidalia Ltd,Real Estate,,100002,200000,0,A,,
"",Vanguard Conservative Income Fund,,Mutual Fund,60004,200000,0,A,,
"",UMB Bank Checking,,Cash/Money Market/Savings/Checking,100002,200000,0,A,,
"",Township Village Assoc,Real Estate,,100002,200000,0,A,,
"",Springfield Development,Unknown,,100002,200000,0,A,,
"",River Reach of Crystal River,Real Estate,,100002,200000,0,A,,
"",Quail Hollow RRH LP,Real Estate,,100002,200000,0,A,,
"",Pine Ridge Ltd,Real Estate,,100002,200000,0,A,,
"",PIMCO High Yield Institutional,,Mutual Fund,100002,200000,0,A,,
"",Orangewood Villas Ltd,Real Estate,,100002,200000,0,A,,
"",Northgate Housing Ltd,Real Estate,,100002,200000,0,A,,
"",Milan Manor Assoc,Real Estate,,100002,200000,0,A,,
"",Liberty Village LP,Real Estate,,100002,200000,0,A,,
