orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Vanguard Inflation-Protected Secs Adm Fund,Unknown,Mutual Fund,200002,500000,0,A,,
"","Rental Property/Destin, FL",Real Estate,,100001,250000,0,A,,
"",Vanguard Money Market Reserves Fund,Unknown,Mutual Fund,65002,150000,0,A,,
"","Rental Property/Lake Jackson, TX",Unknown,,19005,110000,0,A,,
"",Vanguard Energy Fund,Misc Energy,,50001,100000,0,A,,
"","Rental Property/Bowling Green, KY",Real Estate,,50001,100000,0,A,,
"",Randal H Paul MD,Unknown,,50001,100000,0,A,,
"",Income Portfolio,Unknown,Mutual Fund,30002,100000,0,A,,
"",Vanguard Balanced Index Adm Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Vanguard 500 Index Admiral Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",USAA Precious Metals & Minerals Fund,Mining,,15001,50000,0,A,,
"",Silver Coins,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Janus Real Return Fund,Unknown,,15001,50000,0,A,,
"",Janus Government Money Market Fund,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Janus D Fund,Unknown,,15001,50000,0,A,,
"",Janus Money Market Fund,Unknown,Mutual Fund,2002,30000,0,A,,
"",Vanguard Total Bond Market Index Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Target Retirement 2030 Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Vanguard Interm-Term Treasury Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Rydex Inverse Gov Long Bond Strategy,Unknown,,1001,15000,0,A,,
"",ProFunds Rising Rates Opp Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Moderate Growth Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
"",Janus Contrarian Fund,Unknown,,1001,15000,0,A,,
"",Janus Balanced Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Growth Portfolio,Unknown,Mutual Fund,1001,15000,0,A,,
D000021207,First Security Bank,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",American Century Global Gold Fund,Unknown,,1001,15000,0,A,,
"",American Century Capital Preservation Fund,Unknown,,1001,15000,0,A,,
