orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Andrea St/Bowling Green, KY",Real Estate,,250001,500000,0,Y,,
"","1030 Highway 98 East/Destin, FL",Real Estate,,100001,250000,0,Y,,
"",Castle Heights/Bowling Green KY 42101,Real Estate,,50001,100000,0,Y,,
"",Janus Contrarian Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",William Paul Gift College 529,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Vanguard Energy Fund,Misc Energy,,15001,50000,0,Y,,
"",Vanguard Balanced Index,Unknown,Mutual Fund,15001,50000,0,Y,,
"",USAA Precious Metals & Minerals Fund,Mining,,15001,50000,0,Y,,
"",Robert Paul Gift College 529,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",Duncan Paul 529 Gift College Plan,Unknown,"Brokerage, IRA, 401k",15001,50000,0,Y,,
"",American Century Global Gold Fund,Mining,,15001,50000,0,Y,,
"",Vanguard Total Bond Market Index,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Target Retirement 2030,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard Inter Term Treas Fund Inv S 00,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Vanguard 500 Index,Securities/Invest,Mutual Fund,1001,15000,0,Y,,
"",Janus Government Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Janus Balanced Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",American Century Cap Pres Fund 901,Unknown,Mutual Fund,1001,15000,0,Y,,
