orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Spartan 500 Index,Unknown,Mutual Fund,15001,50000,0,Y,,
D000022431,National City Bank,Commercial Banks,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000000163,Freddie Mac Bond,Real Estate,,15001,50000,0,Y,Y,
"",Fidelity Strategic Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Diversified International Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
D000019743,Wells Fargo,Commercial Banks,,1001,15000,0,Y,Y,
"",Nokia Corp,Telecom Svcs,,1001,15000,0,Y,,
"",Lord Abbett Investment Trust Bal,Unknown,Mutual Fund,1001,15000,0,Y,,
D000000418,International Game Technology,Casinos/Gambling,,1001,15000,0,Y,Y,
"",Fidelity Short Term Bond,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity OTC Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Mid Cap Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Funds,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Fidelity Cash Reserves,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Fidelity Aggressive Growth Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Ariel Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Advantage Primary Liquidity Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
D000021970,eBay Inc,Internet,,1,1000,0,Y,Y,
