orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",SunAmerica Dynamic Strategy Portfolio,Unknown,Mutual Fund,100001,250000,0,A,,
"",SunAmerica Dynamic Allocation Portfolio,Unknown,Mutual Fund,100001,250000,0,A,,
"",Sun America Secure Value Account,Unknown,"Brokerage, IRA, 401k",50001,100000,0,A,,
"",Met/Franklin Low Duration Total Return Fund,Unknown,Mutual Fund,50001,100000,0,A,,
"",T Rowe Price Large Cap Growth Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",Met Life Growth Strategy Portfolio,Unknown,Mutual Fund,15001,50000,0,A,,
"",East West Bank Accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",ARC Healthcare Trust,Real Estate,,15001,50000,0,A,,
"",Money Market Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Franklin Templeton Franklin Money Fund,Unknown,Mutual Fund,1001,15000,0,A,,
"",Federated Capital Reserves Money Market,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Bank of America/Checking,Commercial Banks,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Mass Investors Growth Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Fidelity Freedom 2020 Fund,Unknown,Mutual Fund,1,1000,0,A,,
"",Delaware SMID Cap Growth  Fund,Unknown,Mutual Fund,1,1000,0,A,,
