orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"","Rental Property/Bloomington, IN",Real Estate,,500001,1000000,0,Y,,
"",Indiana Prosecuting Attorney's Retirement Fund,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",USAA Bank Account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Springs Valley Bank & Trust Accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
"",Navy Federal Credit Union accounts,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,Y,,
