orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Pwm Centrally Managed Muni,Unknown,Government Bond,1106571,1106571,0,A,,
"",iShares MSCI EAFE Index,Unknown,Mutual Fund,571835,571835,0,A,,
"",Goldman Sachs Real Estate Securities Fnd,Real Estate,,336083,336083,0,A,,
D000042525,Royal Dutch Shell,Oil & Gas,,307430,307430,0,A,Y,
D000000125,General Electric,Misc Mfg/Distrib,,275528,275528,0,A,Y,Y
"","Land 40 Acres/Norwood, CO",Real Estate,,100001,250000,0,Y,,
D000000129,Exxon Mobil,Oil & Gas,,247541,247541,0,A,Y,Y
"","Manchester, NH Schl Fac Rev Rev Bond",Unknown,Government Bond,194108,194108,0,A,,
D000000149,Bristol-Myers Squibb,Pharm/Health Prod,,172350,172350,0,A,Y,
D000000303,ConocoPhillips,Oil & Gas,,162206,162206,0,A,Y,
"",Puerto Rico Put Bond,Unknown,Government Bond,160642,160642,0,A,,
D000035910,Milliken & Co,Textiles,,158903,158903,0,A,Y,
"",Goldman Sachs High Yield Municipal Fund,Unknown,Mutual Fund,152360,152360,0,A,,
D000000015,Chevron Corp,Oil & Gas,,143628,143628,0,A,Y,
D000021757,Berkshire Hathaway,Securities/Invest,,140904,140904,0,A,Y,
"",State of Washington General Cr 5.5% 7/1/,Unknown,Government Bond,140665,140665,0,A,,
"","Honolulu, HI City & County Cr Bond",Unknown,Government Bond,117055,117055,0,A,,
"",Community Bank & Trust Account,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",51002,115000,0,Y,,
D000024214,Avon Products,Misc Mfg/Distrib,,114200,114200,0,A,Y,
D000000720,IBM Corp,Electronics Mfg/Eqp,,110723,110723,0,A,Y,
"","Polk County, FL Cap Improvement Rev Bond",Unknown,Government Bond,107119,107119,0,A,,
"","King County, WA G/O Bond",Unknown,Government Bond,105893,105893,0,A,,
"","New Castle County, DE G/O Bond",Unknown,Government Bond,105077,105077,0,A,,
"",Illinois Unemploymt Insur Bldg Rev Bond,Unknown,Government Bond,101620,101620,0,A,,
"",Goldman Sachs FSQ Prime Univested Income,Unknown,Mutual Fund,60731,60731,0,A,,
"",Goldman Sachs Con Growth Insurance,Unknown,Mutual Fund,60054,60054,0,A,,
"",Goldman Sachs Large Cap Value Fund,Unknown,Mutual Fund,59834,59834,0,A,,
D000019828,Emerson Electric,Misc Mfg/Distrib,,59760,59760,0,A,Y,
D000058827,Zimmer Holdings,Pharm/Health Prod,,59347,59347,0,A,,
D000000374,Cisco Systems,Electronics Mfg/Eqp,,56992,56992,0,A,Y,
"",Goldman Sachs Municipal Income Fund,Unknown,Mutual Fund,56617,56617,0,A,,
D000000335,Dominion Resources,Electric Utilities,,56047,56047,0,A,Y,
"",Goldman Sachs FSQ Prime Univested Prncpl,Unknown,Mutual Fund,54748,54748,0,A,,
"",New Hampshire Muni Bond Bank G/O Bond,Unknown,Government Bond,54126,54126,0,A,,
"",UTS-B-Swisscanto (LU) Bond Invest-Eur-Ca,Unknown,Mutual Fund,53973,53973,0,A,,
D000032790,Community Bank & Trust,Commercial Banks,,15001,50000,0,Y,,Y
"",3.875% Schweden 1999-2009 Emtn,Unknown,Government Bond,32052,32052,0,A,,
"",3.125% Italien 1999-2010,Unknown,Government Bond,31260,31260,0,A,,
"",3.125% Bayerische Landesbank 1999-2009,Unknown,Government Bond,31185,31185,0,A,,
"",3.75% Deutsche Bank 1997-2007,Unknown,Government Bond,30975,30975,0,A,,
D000000090,Bank of America,Commercial Banks,,30955,30955,0,A,Y,Y
"",2% Compagnie de Financement Foncier 2009,Unknown,Government Bond,30105,30105,0,A,,
"",1.75% Depfa 2003-2008 Pfandbr.emtn,Unknown,Government Bond,30015,30015,0,A,,
"",BP-Base Nordea 1-North America Val,Unknown,Mutual Fund,29628,29628,0,A,,
"",5.25% Weltbank 1999-2009 Emtn,Unknown,Government Bond,26941,26941,0,A,,
"",ZKB Fonds Aktien Schweiz,Unknown,Mutual Fund,26350,26350,0,A,,
"",Fidelity-European Growth Fund,Unknown,Mutual Fund,25686,25686,0,A,,
"",4% Oesterreich 2005-2012 Nts,Unknown,Government Bond,25346,25346,0,A,,
"",2.25% Grossbritannien 2003-2008 Nts Reg,Unknown,Government Bond,24909,24909,0,A,,
"",3.25% Reseau Ferre de France 1998-2008,Unknown,Government Bond,20780,20780,0,A,,
"",2.5% Nederlandse Waterschapsbk 2007 Emtn,Unknown,Government Bond,20248,20248,0,A,,
"",3.25% Oesterreich 1998-2006,Unknown,Government Bond,20028,20028,0,A,,
"",Mermil Ltd,Unknown,,1001,15000,0,Y,,
"",Zurcher Kantonal Portfolio Management,Unknown,,14917,14917,0,A,,
"",JPMorgan Pacific Equity Dist Fund,Unknown,Mutual Fund,14388,14388,0,A,,
"",iShares S&P Small Cap 600 Index,Unknown,Mutual Fund,13372,13372,0,A,,
"",Goldman Sachs Financial Square Prime Obl,Unknown,Mutual Fund,7345,7345,0,A,,
"",Merimil Holdings,Unknown,,601,601,0,A,,
