orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Fidelity Spartan Total Market Index,Unknown,Mutual Fund,250001,500000,0,T,,
"",Wells Fargo Advantage Small Cap Fund,Unknown,Mutual Fund,80003,200000,0,T,,
"",New Perspective Fund,Unknown,Mutual Fund,51002,115000,0,T,,
"",Growth Fund of America,Unknown,Mutual Fund,31003,115000,0,T,,
"",Invesco Basic Value Fund,Unknown,Mutual Fund,50001,100000,0,T,,
"",Fidelity Retirement Govt Money Market,Unknown,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",Arizona State Credit Union,Credit Unions,Cash/Money Market/Savings/Checking,50001,100000,0,T,,
"",American Funds Growth Fund of America,Unknown,Mutual Fund,50001,100000,0,T,,
"",Westcore Midco Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",Wells Fargo/Cash Sweep,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",Wells Fargo accounts,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,T,,
"",MFS Series Trust II Growth Fund,Unknown,Mutual Fund,15001,50000,0,T,,
"",AllianceBernstein,Unknown,,15001,50000,0,T,,
"",1941 Cadillac,Unknown,"""Account"" or Combination of other types (I.e.Stocks & Bonds)",15001,50000,0,T,,
"",Wells Fargo International Equity Fund,Unknown,Mutual Fund,1001,15000,0,T,,
"",Massachusetts Investors Trust,Unknown,,1001,15000,0,T,,
"",Curley & Allison,Lawyers/Law Firms,,1001,15000,0,T,,
