orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",CREF Stock Fund,Securities/Invest,Mutual Fund,350002,750000,0,A,,
D000019566,Wells Fargo Bank,Commercial Banks,Cash/Money Market/Savings/Checking,250001,500000,0,A,,
"",TIAA Traditional Fund,Unknown,Mutual Fund,200002,500000,0,A,,
"",Lancefield Farm Share/400 acres,Crop Production,,200002,500000,0,A,,
"",Fidelity Freedom 2025,Unknown,Mutual Fund,250001,500000,0,A,,
"","Rental House/Pennington, NJ",Real Estate,,100001,250000,0,A,,
"","Rental Cabins/AuSable Froks, NY",Real Estate,,100001,250000,0,A,,
"",Froelich Land Trust/80-acre family farm,Crop Production,,100001,250000,0,A,,
"",Vanguard Windsor Retirement,Unknown,Mutual Fund,50001,100000,0,A,,
"",TIAA Equity Index Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Prudential Medley 403b Fund,Unknown,Mutual Fund,15001,50000,0,A,,
"",Prudential Medley,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Fidelity Freedom 2025,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,A,,
"",Congressional Federal Credit Union,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
"",Community Bank account,Unknown,Cash/Money Market/Savings/Checking,1001,15000,0,A,,
