orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Franklin Strategic Income Fund,Unknown,Mutual Fund,325829,325829,0,Y,,
"",Aim Vi Gov Sec,Unknown,Mutual Fund,301704,301704,0,Y,,
"",PIMCO Total Return Fund,Unknown,Mutual Fund,69114,69114,0,Y,,
"",Wright Patman Congressional FCU,Unknown,Cash/Money Market/Savings/Checking,15001,50000,0,Y,,
"",Franklin Virginia Tax Free Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",PIMCO RealReturn Fund,Unknown,Mutual Fund,18256,18256,0,Y,,
"",US Savings Bond,Unknown,Government Bond,1001,15000,0,Y,,
"",High Income Bond,Unknown,Mutual Fund,13040,13040,0,Y,,
"",Goldman Sachs Growth & Income Fund,Unknown,Mutual Fund,10432,10432,0,Y,,
"",Franklin Flex Cap Growth Fund,Unknown,Mutual Fund,6520,6520,0,Y,,
"",American GBL Growth & Income,Unknown,Mutual Fund,6356,6356,0,Y,,
"",American Growth Fund of America,Unknown,Mutual Fund,6328,6328,0,Y,,
"",American Growth & Income Fund,Unknown,Mutual Fund,6123,6123,0,Y,,
"",Mutual Shares Sec,Unknown,Mutual Fund,5866,5866,0,Y,,
"",Pimco Global Bond,Unknown,Mutual Fund,3912,3912,0,Y,,
"",Lazard Ret International Equity,Unknown,Mutual Fund,3912,3912,0,Y,,
"",T Rowe Price Mid Cap Value Fund,Unknown,Mutual Fund,3188,3188,0,Y,,
"",Van Kampen International Growth Fund,Unknown,Mutual Fund,2608,2608,0,Y,,
"",PIMCO Commodity RealReturn Fund,Unknown,Mutual Fund,2608,2608,0,Y,,
"",Templeton International Value Fund,Unknown,Mutual Fund,2206,2206,0,Y,,
"",T Rowe Price Health Science Fund,Misc Health,,2174,2174,0,Y,,
"",Pacific Investment Total Return Fund,Unknown,Mutual Fund,1580,1580,0,Y,,
"",Davis Selected Fund Value Fund,Unknown,Mutual Fund,1418,1418,0,Y,,
"",Wellington Mid Cap Stock Fund,Unknown,Mutual Fund,817,817,0,Y,,
D000030971,Wellington Management,Securities/Invest,,817,817,0,Y,Y,
