orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Harting Farm,Crop Production,,500001,1000000,0,Y,,
"","23.7 acres/Johnson County, IN",Real Estate,,250001,500000,0,Y,,
"","2177-2181 Galaxy/Laurel County, KY",Real Estate,,250001,500000,0,Y,,
"","2176-2180 Galaxy/Laurel County, KY",Real Estate,,250001,500000,0,Y,,
"","11.84 Acres/Johnson County, IN",Real Estate,,250001,500000,0,Y,,
"",Plata Del Norte,Unknown,,100001,250000,0,Y,,
"",Pershing Government Money Market,Unknown,Cash/Money Market/Savings/Checking,100001,250000,0,Y,,
"",Burton Ranch,Livestock,,100001,250000,0,Y,,
"",Baird Russell Lifepoints Fund,Unknown,Mutual Fund,100001,250000,0,Y,,
"","Laurel County, KY",Unknown,Unknown,15001,50000,0,Y,,
"",K2 Inc,Misc Mfg/Distrib,,15001,50000,0,Y,,
"","Flat Creek, KY",Unknown,Unknown,15001,50000,0,Y,,
"",AllianceBernstein Capital Reserve Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",Nuveen Muni Market,Unknown,Mutual Fund,1001,15000,0,Y,,
D000027988,Newmont Mining,Mining,,1001,15000,0,Y,Y,
D000000115,Microsoft Corp,Electronics Mfg/Eqp,,1001,15000,0,Y,Y,
D000061389,Full House Resorts,Casinos/Gambling,,1001,15000,0,Y,,
D000045868,Barrick Gold Corp,Mining,,1001,15000,0,Y,Y,
"",AllianceBernstein Global Tech Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",Agnico Eagle Mines,Mining,,1001,15000,0,Y,,
"",Corixa Corp,Unknown,,1,1000,0,Y,,
"",Canyon Resources,Mining,,1,1000,0,Y,,
"",Baird Money Market,Unknown,Cash/Money Market/Savings/Checking,1,1000,0,Y,,
