orgid,orgname,industry,asset_type,min,max,hidemax,type,lobbies,contributes
"",Enersystems Inc,Mining,,1000001,5000000,0,Y,,
"","Huntington Banks Fairmont, WV/Savings",Unknown,Cash/Money Market/Savings/Checking,550002,1100000,0,Y,,
"",MVB Financial Corp,Commercial Banks,,250001,500000,0,Y,,
"",Manchin Enterprises,Real Estate,,250001,500000,0,Y,,
"",Joseph Manchin III Qualified Blind Trust,Unknown,"Brokerage, IRA, 401k",250001,500000,0,Y,,
"",Farmington Resources Inc,Unknown,,200002,500000,0,Y,,
"",GE Capital Bank/CD,Unknown,Cash/Money Market/Savings/Checking,180005,400000,0,Y,,
"",Prudential Life Insurance Whole Life Policy Cash V,Unknown,Insurance policies & Annuities,115002,300000,0,Y,,
"",Goldman Sachs Bank CD,Unknown,Cash/Money Market/Savings/Checking,130004,300000,0,Y,,
"",Sallie Mae Bank CD,Unknown,Cash/Money Market/Savings/Checking,80003,200000,0,Y,,
"",DFA Emerging Markets Core Equity Fund,Unknown,Mutual Fund,66003,165000,0,Y,,
D000023131,Branch Banking & Trust,Commercial Banks,Cash/Money Market/Savings/Checking,65002,150000,0,Y,,
"","Huntington Banks Fairmont, WV/Checking",Unknown,Cash/Money Market/Savings/Checking,50001,101000,0,Y,,
"",Vanguard Short Term Tax Exempt Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",Vanguard 500 Index Signal,Unknown,Mutual Fund,30002,100000,0,Y,,
"",Northwestern Mutual Life Insurance Whole Life Poli,Unknown,Insurance policies & Annuities,50001,100000,0,Y,,
"",MPM Properties,Real Estate,,50001,100000,0,Y,,
"",DFA Tax-Managed US Targeted Value Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DFA Tax-Managed US Small Cap Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DFA Tax-Managed US Marketwide Value II,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DFA Tax-Managed US Eq Fund,Unknown,Mutual Fund,50001,100000,0,Y,,
"",DFA Large Cap International Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",DFA International Small Cap Value Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",DFA International Small Cap Fund,Unknown,Mutual Fund,17003,80000,0,Y,,
"",Vericimetry US Small Cap Value,Unknown,Mutual Fund,16002,65000,0,Y,,
"",DFA US Small Cap Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",DFA US Large Cap Value Fund,Unknown,Mutual Fund,16002,65000,0,Y,,
"",WV National Co,Unknown,,15001,50000,0,Y,,
"","Undeveloped land/Glade Springs, WV",Real Estate,,15001,50000,0,Y,,
"","Undeveloped land/Fairmont, WV",Real Estate,,15001,50000,0,Y,,
"",TIAA-CREF - Traditional Annuity,Unknown,Mutual Fund,15001,50000,0,Y,,
D000000141,Prudential Financial,Insurance,,15001,50000,0,Y,Y,
"",DFA Two-Year Global Fixed Income Fund,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA Tax-Managed International Value,Unknown,Mutual Fund,15001,50000,0,Y,,
"",DFA Global Allocation,Unknown,Mutual Fund,15001,50000,0,Y,,
"",AA Properties LLC,Real Estate,,15001,50000,0,Y,,
"",PIMCO Commodity Real Return Strat,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Fidelity Cash Reserve Fund,Unknown,Cash/Money Market/Savings/Checking,2002,30000,0,Y,,
"",DFA Real Estate Securities Fund,Real Estate,Mutual Fund,2002,30000,0,Y,,
"",DFA International Value Fund,Unknown,Mutual Fund,2002,30000,0,Y,,
"",Modern Woodmen of the World Life Insurance Policy,Unknown,Insurance policies & Annuities,1001,15000,0,Y,,
"",Fidelity Tax-Free Money Market Fund,Unknown,Mutual Fund,1001,15000,0,Y,,
"",iShares Tips Bond ETF,Unknown,Mutual Fund,0,2000,0,Y,,
"",DFA Intermediate-Term Municipal Bond I,Unknown,Mutual Fund,0,1000,0,Y,,
